id,y_pred
248,20.98204484657095
249,21.631163145057794
250,128.8404198516465
251,148.51486197992216
252,162.41073777036763
253,172.70070263361225
254,174.75362507635222
255,173.81428174256658
256,170.6432037158633
257,172.3678193810923
258,172.70611336790563
259,175.86247973811842
260,11.33068476420465
261,10.204532497712897
262,7.781375506393942
263,8.8132282861386
264,8.992175962124296
265,10.046640452647166
266,9.988901478163731
267,10.213588497840743
268,10.330916935735836
269,9.910196433067695
270,215.70197335575176
271,231.17085098385976
272,214.94405460914214
273,218.06696326397883
274,223.13930975637342
275,226.45271573908846
276,224.96349174193983
277,229.45390616805636
278,232.08783520807197
279,234.76525981680274
280,18.553396100262766
281,21.227406260413208
282,22.288666996503498
283,23.77654499936363
284,24.6169711968601
285,26.36773967403978
286,27.121643787246526
287,27.013720728504055
288,27.06483251904639
289,27.13883866065833
290,26.589769924588648
291,32.55604121700788
292,43.8068977508327
293,50.76396035470629
294,52.860675537982694
295,54.442204087636085
296,52.770386941834836
297,52.619700960872485
298,52.574592863417166
299,51.94056577991427
300,34.4193050893721
301,36.099328937462246
302,38.36437061102295
303,41.190750761049365
304,42.643320685178615
305,44.24162128551536
306,44.59902239546435
307,44.50522538907708
308,45.207055727489355
309,45.82772043172853
310,13.866339616689173
311,12.79161659178864
312,10.858765573103309
313,14.490954228662398
314,15.532948463146532
315,15.804054701588042
316,16.343246349660575
317,16.895188328031924
318,17.286877744452916
319,17.83175510000126
320,45.25042670317764
321,56.2960278160758
322,66.67754163683796
323,68.2003422551619
324,67.58617493212896
325,66.40542674567601
326,66.10188485911124
327,66.3627027949716
328,67.87638808867553
329,70.97287315502228
330,31.446234185196435
331,22.178134227473972
332,26.130411358715772
333,27.807574314501977
334,28.73376022426936
335,30.47585755527872
336,31.73910115288033
337,31.837270955158
338,32.70389448698996
339,33.473617257248186
340,84.29802551336492
341,80.7534710782241
342,68.46342050227204
343,63.20693160153551
344,65.40181667207149
345,68.74870182460184
346,69.77610071887187
347,72.48450962701052
348,73.74071390698661
349,75.32827222333567
350,16.030391415349637
351,15.473818664027354
352,18.62452260309949
353,23.745332876519353
354,25.548017425029744
355,26.627602405237795
356,27.9703990233718
357,27.35545622035441
358,28.488753311054026
359,28.978159616621273
360,17.250986225118695
361,20.655387403800844
362,22.332532784863552
363,22.289259307883455
364,21.422799418549637
365,22.572956203343335
366,23.72393023792353
367,22.357079411962665
368,22.26477141230109
369,22.043627298415714
370,43.16253181973138
371,38.48372019507703
372,27.114788256507627
373,25.774217382964405
374,25.969732016143546
375,28.5040333209764
376,29.64126517787193
377,29.408361182429832
378,29.98464786848468
379,29.422488598170656
380,77.17939447699018
381,91.35552815655362
382,111.87342447668036
383,119.40323059920144
384,121.09324953243136
385,121.2444741889972
386,122.18237808722319
387,121.57374387715875
388,123.39592299690622
389,124.00137419833557
390,15.705430998117219
391,23.34046374443293
392,30.223680738217702
393,35.97165181769184
394,36.7499819102964
395,36.99917013779488
396,36.69218684788811
397,35.66241828476432
398,35.50132408014672
399,35.58239931622989
400,144.72285136817064
401,165.03344389326963
402,182.21015233053268
403,181.18205616992117
404,173.51180525826632
405,170.34363631490638
406,169.27229384257262
407,169.23303635791152
408,169.25918497221207
409,168.0760956128248
410,5.958771817408387
411,5.961074305761519
412,6.561671911283992
413,9.158386772206294
414,9.53047660905527
415,9.708266651720631
416,9.76465050794863
417,11.078966633038965
418,11.786225950562857
419,11.87016094790432
420,39.32320289131799
421,45.63752054866196
422,57.57776766804987
423,66.14226782103663
424,72.13218986346797
425,78.02171833467418
426,80.33657351287877
427,83.892624402233
428,86.56090340687312
429,89.45523073571414
430,165.9850761614985
431,159.76556092157898
432,165.50161913471118
433,146.87959428283298
434,139.17627112989035
435,136.54929027007182
436,132.02114965100296
437,132.99705783151768
438,133.17114153965977
439,133.47787203495582
440,37.926015841394
441,38.92444605524347
442,40.45713521253605
443,40.571419980651626
444,40.206398250006316
445,41.849170297821125
446,41.43881859286697
447,41.46679241045022
448,41.257321093674435
449,41.61657496517582
450,84.09545900295045
451,93.29001968502392
452,102.38494598568138
453,105.06327133753963
454,106.91722762263265
455,108.74097515568472
456,107.66606335893664
457,111.39240386092871
458,112.46946360015447
459,114.77877049927963
460,18.74625234715078
461,20.76765451156325
462,22.430348208622867
463,24.401074037754714
464,25.407355669372773
465,28.457058978049204
466,30.044667389905158
467,29.463093544923215
468,29.336034876438372
469,29.911876606019803
470,17.54564642330674
471,17.17700538345793
472,16.58243767195561
473,17.572893155802916
474,18.01058963207407
475,19.780351190650464
476,20.21204810877972
477,20.3624181890414
478,20.583697247507978
479,20.583918158826705
480,35.857077710747205
481,36.81185397703973
482,39.280261667010436
483,40.35951697558709
484,40.581366754950984
485,42.10417787116939
486,42.81768123052626
487,43.224862890152
488,43.68963133483236
489,43.75922065738731
490,30.439174127532887
491,32.130678652775494
492,30.90550523892737
493,31.430708383250668
494,31.827717734497217
495,33.01062483818168
496,32.10271450859944
497,32.31067672697455
498,31.95812856729277
499,31.866704053111004
500,105.5552370822799
501,124.37176941667519
502,120.60961906990332
503,121.81402364440873
504,121.23905444670226
505,120.91437924378494
506,118.91931624118416
507,121.14418900132989
508,120.08542428706878
509,122.08257746645664
510,37.35820505801243
511,38.20342507415026
512,35.83221985986687
513,37.349748157070096
514,37.32471782856212
515,37.62919486990728
516,38.027063542140496
517,38.500594611559414
518,38.46786520836442
519,39.09315471931517
520,131.08096918779327
521,157.35208156469045
522,184.91970850382745
523,174.80830188594607
524,160.63526368606128
525,152.3915436724674
526,146.5011323080443
527,139.87944049363372
528,141.16781470913384
529,135.19919806265915
530,68.2518656248712
531,78.57556841527933
532,91.38725096057293
533,103.34394586370503
534,105.4574593001328
535,106.37403654162604
536,105.52576472166884
537,106.53025940090538
538,107.60407316535704
539,109.73758144277497
540,23.283065392015423
541,21.495052958574806
542,24.47531147449424
543,25.35264326386141
544,25.79260804114428
545,27.18123457174565
546,27.296003885289696
547,27.339622932717898
548,27.59971138126565
549,27.928882226003623
550,31.57315775731869
551,46.34014317368574
552,58.08691849682812
553,67.09330671268444
554,65.83702601101426
555,64.7709605342981
556,63.526528738785146
557,64.50142728221941
558,64.791152968722
559,66.80992027621957
560,92.16927624173036
561,108.38532306018
562,111.07444166404464
563,113.11956139084418
564,117.33531196158917
565,117.29633762614066
566,117.04763614130701
567,117.74085371760582
568,118.16203750422983
569,121.06433540281785
570,16.17233007326911
571,19.234618295639315
572,24.66184986266921
573,31.588450131506065
574,33.11878661879833
575,34.075470185304624
576,39.824451815375745
577,42.06879972881166
578,35.06686715946699
579,32.80037766363608
580,22.9165285391546
581,24.129075907314263
582,23.601855279668726
583,23.924911780270772
584,24.858315644433123
585,26.203691716760645
586,26.22526886366448
587,26.60823366961675
588,26.633712605246373
589,26.77346704821579
590,96.22950687465787
591,95.11243835916973
592,84.15585093103559
593,55.17429877783984
594,53.21297263141427
595,58.73883875621787
596,59.58987710547156
597,63.54220504353786
598,66.86690677528792
599,70.08396012273549
600,229.2610633947226
601,223.67984247894964
602,205.75899083172249
603,190.10549316918244
604,188.03635090785153
605,186.76230983192173
606,183.33771028861108
607,184.04392250220474
608,186.84331300057272
609,188.3566069442916
610,25.45566285011478
611,27.373829580804507
612,29.200498965887316
613,31.263741485617174
614,32.147028945421795
615,35.083257171885236
616,35.62360793351916
617,35.04361213091881
618,35.02829395909744
619,34.835832919892496
620,149.8431616761397
621,162.7557690908349
622,168.2964851075916
623,174.24251291702564
624,169.41087495365286
625,167.53123517822146
626,166.91409094519796
627,165.97391675125118
628,166.05358149256287
629,167.5664664657773
630,30.475698021427817
631,28.146752658363937
632,22.66496922927417
633,26.79051437783768
634,29.504678872544687
635,30.698958991864423
636,32.08871965548055
637,32.39441303176683
638,32.92072042138815
639,31.928142335820507
640,181.07700688304277
641,195.8270912071714
642,207.71207368355138
643,212.02251364438223
644,211.65577139117116
645,208.9710379055935
646,204.461993019703
647,207.19562111287615
648,208.89606733498545
649,212.34554400682188
650,110.47842815924936
651,119.68626952661312
652,113.59647262595159
653,111.84842070359751
654,115.39289519292947
655,117.6537625939384
656,118.5752334044712
657,120.57611608372004
658,121.6954852233221
659,125.04461114192713
660,39.0520835405642
661,36.446684031234994
662,43.8891284558496
663,47.220738351397834
664,47.179295435195904
665,47.629673169484875
666,46.87195240103441
667,47.863510439446486
668,48.646457482164315
669,48.59280699963504
670,55.913779327239396
671,66.88080385415076
672,98.1433584274147
673,120.92513817583965
674,127.64005870418147
675,135.54298770024357
676,133.62581922541904
677,137.43311024953852
678,136.55577817340668
679,142.70207921569155
680,121.1902825707611
681,135.94183391960632
682,145.61214064298952
683,143.49680373309724
684,144.80290315560455
685,146.29717887225235
686,148.1770749541305
687,152.25146534657668
688,154.02913693225258
689,156.236583027703
690,21.433557221371533
691,24.190391910356546
692,24.91519252992707
693,28.869068903571
694,31.761657223496798
695,34.64260835075069
696,36.768106364954164
697,37.989833283167975
698,38.360320472614625
699,38.98843494487152
700,34.85140769963029
701,39.517186811214614
702,43.46416046476613
703,41.79505853475878
704,41.126435287380765
705,43.229421379750406
706,43.94000756698549
707,45.78123123141884
708,46.123052370069914
709,45.83440053828725
710,64.39573398639908
711,69.82518798219455
712,86.00006956244422
713,93.32483631693923
714,98.36132133580976
715,103.86265119082505
716,107.24266704018636
717,108.81699185932369
718,116.34048137645424
719,119.17518247568479
720,30.31414526792132
721,33.8334030658631
722,38.49562634788675
723,37.65648076188538
724,36.814331429778235
725,36.64867992194248
726,37.002279274831984
727,37.067704920454574
728,36.863048539189755
729,38.08405324071817
730,69.72729822939974
731,74.73007715767531
732,73.58819533495385
733,76.68398492009453
734,78.06986276500429
735,79.47159933538185
736,80.41025134462086
737,81.86390501671987
738,84.14331071739456
739,86.44341822423686
740,103.43821810529859
741,110.02532261389554
742,114.7365073374774
743,121.92912903153744
744,126.65085209573921
745,129.9715378720243
746,133.41952477201698
747,136.9837510919404
748,140.13718865874154
749,142.7293777359869
750,29.11909055053051
751,33.88417978285649
752,34.91415617765148
753,37.44390094424542
754,38.802077968346595
755,38.52653361033629
756,38.34054120772179
757,38.92443043306366
758,39.490823080454334
759,38.3139437648642
760,61.61854139498184
761,65.43416321990574
762,68.66336358391663
763,54.99629658522619
764,51.85638649085356
765,54.27413081472108
766,54.87828107140548
767,56.03964697929722
768,57.44634780967117
769,60.60152122863893
770,22.639870150424482
771,30.718673335015897
772,48.042193305938355
773,61.21152343832147
774,65.53419990642696
775,70.12204006890346
776,70.18373769718305
777,70.89140304536572
778,71.16464864170777
779,68.3432263265947
780,75.60747306846851
781,80.62921870457767
782,74.20048021250633
783,68.89875635253333
784,68.5537967915149
785,68.22104030093368
786,68.51714067501473
787,69.68108269943374
788,70.98311652886188
789,71.95965495856619
790,14.733169475502054
791,15.244583637544052
792,16.83570722140955
793,17.768954067630684
794,17.26849715568243
795,19.139520971601307
796,19.675800437205126
797,18.324088901126018
798,17.850761864711792
799,18.10164926735095
800,4.276901355513322
801,5.6155586414262695
802,6.020490540103612
803,7.3909583561057195
804,7.6082395656837205
805,8.390367410823167
806,8.175842628599783
807,8.085712685194492
808,8.675431527402626
809,8.95783931644417
810,0.3951423480350851
811,1.4872128179449873
812,0.47313792100758645
813,0.6660145538903153
814,0.6916111450726687
815,0.7145683346519378
816,0.7354158091224157
817,0.9341796613018555
818,0.9184230788819218
819,0.932724139141006
820,41.718314352975874
821,45.76134702671299
822,47.43024068277453
823,48.959696922313135
824,48.690645416172
825,49.689116331715674
826,50.160518003087795
827,50.90822301632608
828,50.450902652144045
829,51.20306185095001
830,13.35297328864847
831,12.91258151330923
832,11.682564965767256
833,9.928475321685303
834,10.63673607705555
835,11.800830327634387
836,12.10530434271511
837,12.483627987874582
838,12.987658142568554
839,13.296214760555243
840,46.30465828830314
841,48.07692346619642
842,48.504193297602946
843,50.015504889868566
844,49.50892067847918
845,50.0145469710109
846,49.45228451182596
847,49.97017183133019
848,50.926181597535354
849,50.587678176258656
850,24.931625363571424
851,29.38885551121565
852,33.741205926680024
853,36.33945503055575
854,37.203643008519
855,37.53272917114486
856,38.0197982201054
857,38.62162161402694
858,39.139894414786916
859,38.51318163531871
860,11.838952630304853
861,11.327602343742814
862,9.673609869894687
863,11.56878795401512
864,12.292023016475081
865,14.062871129978433
866,14.887510651369864
867,14.775230715386648
868,14.961772095135553
869,15.632337379570641
870,477.5356206707886
871,482.72648481083456
872,383.6776275878357
873,236.7349162095323
874,264.0883621753676
875,266.36021426990385
876,275.8052374676468
877,272.4427028289965
878,255.10047807466322
879,246.3347292740435
880,10.278007337734397
881,7.754344829696584
882,7.523559823249363
883,10.219530987066662
884,11.385969325711246
885,11.130181575165626
886,10.729672930849059
887,11.638012955319377
888,12.559835609510664
889,12.900435404834989
890,31.37396717115413
891,30.68362267825642
892,28.47811294874339
893,29.806376205639406
894,29.907095726753518
895,31.537959646680928
896,31.683352064781374
897,31.07408512562522
898,31.175637813423045
899,31.41473388055149
900,3.920909676855372
901,4.389349706230248
902,5.190236324315922
903,6.302966944047114
904,6.628618835923897
905,7.576984488093578
906,7.829694475762154
907,7.965797490072704
908,7.8334488629122845
909,8.060422471703271
910,36.87273796722668
911,44.34870934982374
912,35.55203459432079
913,34.518079195834034
914,34.60080198547687
915,35.75942546467929
916,36.57361506751938
917,35.97818622931976
918,36.607478956193525
919,38.321275409171086
920,36.420679103289274
921,33.817486527854264
922,33.66532275282897
923,33.62698610014512
924,35.037300133558496
925,36.94054714666156
926,37.28412416252224
927,37.763683721862826
928,38.189189440517886
929,39.26510960738511
930,76.84066037925322
931,66.78106232574018
932,74.75796928573571
933,85.58198513997041
934,91.39293082606156
935,94.09583647607755
936,92.93269449662048
937,94.39609618448513
938,94.72987390680109
939,95.81064464144502
940,0.4268460261814473
941,1.4683786214499313
942,0.4626808510689268
943,0.6456775963021194
944,0.6647005110699834
945,0.6814316161498933
946,0.6794184119285073
947,0.8536767249386356
948,0.8490439349762822
949,0.86406359436409
950,73.38869599498554
951,68.27758197813965
952,63.756533331489706
953,39.09471165667092
954,32.757452182375886
955,36.44652377734526
956,45.799583964090814
957,38.43794424550058
958,31.90876124047141
959,29.847480377245382
960,171.373692485093
961,133.01002166733966
962,139.34384719341372
963,151.32413323043662
964,148.23732997759203
965,154.27135993855228
966,150.43942827115387
967,159.9052777960128
968,157.16924552916763
969,152.59408635471448
970,101.7773903392603
971,101.43752535165595
972,100.73415701928836
973,101.53126891666943
974,103.02683242528686
975,103.72868284285293
976,103.20584140223015
977,104.97088505870629
978,106.01567001219848
979,107.63160233328495
980,30.10019053050221
981,33.11489627005363
982,32.13418565588105
983,34.42644714464155
984,36.52640017024255
985,38.39921968513936
986,39.866191456154404
987,40.050161263627054
988,41.022712922176964
989,41.54423723999958
990,98.37709639988081
991,107.40017386582272
992,111.5151096361369
993,103.47584634860884
994,103.72965621982367
995,103.40715491646439
996,102.78193625794914
997,102.64673850853342
998,103.27847261277216
999,104.30528276013429
1000,22.35924732225056
1001,27.221397250841267
1002,34.57980156444958
1003,37.445702710498
1004,38.7420575913136
1005,40.63050157045062
1006,41.88810106852581
1007,42.69603278086059
1008,43.74161871889277
1009,44.08552127339284
1010,12.17178616176729
1011,18.501189984966086
1012,23.365151464108298
1013,27.59735315576526
1014,28.551009686415984
1015,29.744769904956083
1016,29.664594795462946
1017,28.459683250102863
1018,28.064431727019443
1019,28.123717353530438
1020,60.502619051110734
1021,60.485696459484956
1022,57.44959988513288
1023,59.07275611835149
1024,60.30297082177655
1025,62.59645378254247
1026,63.39488539342784
1027,64.01175258871072
1028,64.89582449137215
1029,66.81180407829868
1030,0.42059006549571737
1031,1.4655656346869308
1032,0.46416844521565526
1033,0.64908558218011
1034,0.6764144718320072
1035,0.6972079866561799
1036,0.7098661050284826
1037,0.9100234404842896
1038,0.9239628526322268
1039,0.9278938103903959
1040,14.917265981982315
1041,16.093412228388473
1042,19.149988608230753
1043,20.82518549582272
1044,20.61630176038092
1045,21.666621804631628
1046,22.14867359457283
1047,22.482357933727013
1048,23.202721889380996
1049,22.958294532811948
1050,90.2957551522888
1051,102.66385437638715
1052,91.17893597225383
1053,82.6153495122695
1054,81.81179614714817
1055,82.31145258759693
1056,82.34085951757953
1057,82.53373512517068
1058,83.49620905802254
1059,83.48669730128347
1060,140.06452403466116
1061,137.2414478564274
1062,131.48605573146367
1063,131.04474732999896
1064,134.78890432417842
1065,135.82589544436559
1066,137.45685370683958
1067,139.77091441557084
1068,142.19870781985384
1069,143.4219110440554
1070,125.93338438561725
1071,156.12261857049512
1072,182.3293452689648
1073,182.64893374758887
1074,189.69483000518625
1075,195.51133749882968
1076,195.19189556853757
1077,196.16507001396374
1078,198.59965135125032
1079,201.8453102017485
1080,71.2596458134072
1081,58.329264727467915
1082,44.43112912882285
1083,37.75531404232436
1084,37.676299797261564
1085,39.24009397774964
1086,40.60338852038328
1087,41.420940020618204
1088,43.32652847757667
1089,46.95271553071101
1090,70.92242702633412
1091,73.37647766511729
1092,69.58226494155271
1093,55.02946141949718
1094,52.88895606045909
1095,52.91940496400419
1096,51.636990033574115
1097,52.11805495700286
1098,52.794374316968955
1099,53.594386706641075
1100,12.329976964456026
1101,13.377199641869469
1102,12.443894883379897
1103,13.106404078124726
1104,13.121455079358876
1105,14.139470061329211
1106,14.480595778608032
1107,14.863387729561722
1108,15.450039048400605
1109,15.300189206835334
1110,17.231478181678817
1111,33.0182737790338
1112,43.036124326614654
1113,55.13764644865025
1114,54.94883195980943
1115,55.15058297344755
1116,53.31594776906119
1117,52.454289643401445
1118,52.92325786446304
1119,53.411685120445156
1120,7.952867458216159
1121,10.496570869998518
1122,12.314651314939148
1123,15.620777050321752
1124,15.270892229157294
1125,16.076762600129314
1126,18.007788658725506
1127,17.125025164765457
1128,17.22951717053932
1129,17.999733572571106
1130,0.38736205141948454
1131,1.4803232855353194
1132,0.4714675140861997
1133,0.6681635097695265
1134,0.6979504516942202
1135,0.7138403164062409
1136,0.7299936016906226
1137,0.950136833886389
1138,0.9400771710984133
1139,0.9550968304862208
1140,22.72756038552996
1141,24.67099833984421
1142,25.479558173757802
1143,29.137801688921247
1144,30.29074030557546
1145,31.282015938842953
1146,32.37786833325111
1147,32.49007848914933
1148,33.127410983752874
1149,33.816974915733894
1150,43.73965914406106
1151,48.024393619077266
1152,55.2850236956572
1153,59.25751561130405
1154,57.829345607789364
1155,59.23603945307369
1156,59.46018049459959
1157,60.578210424756634
1158,62.04178862372814
1159,65.09063458425275
1160,4.3345370691556475
1161,5.916120563444034
1162,5.831859134557744
1163,7.484920003706875
1164,7.282194290269961
1165,7.067711516526316
1166,8.182738871550702
1167,7.984038125490212
1168,8.335808857611976
1169,8.806588705845423
1170,66.9740443674503
1171,81.73052882484421
1172,116.78321195450192
1173,151.22789482147013
1174,167.00277202722526
1175,178.2336491489388
1176,178.31363194515038
1177,184.65370703892282
1178,178.4898737130067
1179,180.28860275021026
1180,150.32653956153362
1181,152.5857968038697
1182,165.75546488248574
1183,148.44811235803354
1184,141.59054837142537
1185,137.57144659089036
1186,133.10275119647224
1187,133.432377984038
1188,132.55595218245395
1189,131.76655132476287
1190,85.607664274539
1191,91.99521694158976
1192,88.79879989774345
1193,71.15484023228386
1194,65.77309426466924
1195,64.41118430951722
1196,64.10727994450913
1197,65.74438583345368
1198,67.2780119600185
1199,68.50142682560552
1200,93.54544003635039
1201,111.96256596232651
1202,119.14218013664535
1203,116.55124031916105
1204,117.57585325198005
1205,117.75516493348924
1206,117.3526366401733
1207,117.80233898117035
1208,118.52631310795114
1209,121.25007384376207
1210,3.97322975080926
1211,5.217661197713339
1212,5.568894299069618
1213,8.02444489463117
1214,8.121047808357655
1215,9.469324361698991
1216,9.386007138652067
1217,8.477846706649403
1218,9.164811110510986
1219,9.676604683529039
1220,46.06292359089763
1221,51.10715648789905
1222,60.35100912621322
1223,65.50597298059674
1224,69.73393569736088
1225,75.14891170291045
1226,77.02295897973107
1227,80.30802457500849
1228,83.72321042158524
1229,85.89579248929682
1230,18.978917854372703
1231,19.295236914511513
1232,18.053304982608037
1233,19.926043674512194
1234,20.99375686867428
1235,23.021288390370536
1236,24.144226026517675
1237,24.742043760975694
1238,25.731246581359763
1239,25.98017317205458
1240,99.24576043112947
1241,105.91793735022911
1242,102.8946390987081
1243,96.05957529469588
1244,95.49377724013047
1245,95.57848496500745
1246,93.59871472527486
1247,95.28100317497834
1248,95.58186118588908
1249,95.2998869210325
1250,172.34983662735675
1251,198.83485713824132
1252,203.3087808866042
1253,207.75990667605
1254,209.7501623792961
1255,210.98895026616583
1256,209.04714714251162
1257,209.39848116260222
1258,212.8884456949873
1259,213.9086991101745
1260,27.495196905421455
1261,29.74581367370846
1262,31.498074360191158
1263,29.72834994778606
1264,27.967877671535938
1265,29.366501031262022
1266,29.23887047629163
1267,29.154210705790483
1268,29.188075257647697
1269,28.68817713029148
1270,31.386609495083455
1271,37.11622703500692
1272,41.212838238750265
1273,45.21086555904249
1274,46.17635282982546
1275,50.44296755660927
1276,50.529847384317684
1277,51.343607068860685
1278,50.82764731803469
1279,50.595712143886864
1280,22.438521299854724
1281,25.975959260269875
1282,29.63126924906212
1283,30.934373673334946
1284,32.54319998870177
1285,35.14013543775157
1286,35.45652655995004
1287,35.53542325403379
1288,35.35095358481588
1289,35.23034657867081
1290,29.09563253606079
1291,20.307103545483912
1292,20.541692977264784
1293,26.151353519918228
1294,29.15476585757791
1295,32.427912821424876
1296,34.073939402404676
1297,36.05428807116912
1298,36.395742238799926
1299,38.26970650775664
1300,52.96393315671945
1301,63.86823947502
1302,72.29459220074948
1303,75.04493742916266
1304,73.97585341275004
1305,73.73076995226337
1306,73.29079478595175
1307,75.70259578687664
1308,77.1691462452386
1309,80.04599859911886
1310,113.68001863699243
1311,125.50897886743999
1312,134.40363021578403
1313,136.84175092922825
1314,139.28204704280694
1315,142.85704735371672
1316,143.77035927874752
1317,149.1416330946524
1318,151.7352541112989
1319,153.70448751266312
1320,22.438556284824088
1321,19.03631914738725
1322,18.59797904777881
1323,19.59642174879011
1324,19.473891467760634
1325,20.091939341037417
1326,20.734861571725773
1327,20.500509934140496
1328,20.975135652238908
1329,20.5057843059238
1330,17.633201924729494
1331,17.935869558608044
1332,18.430979333316603
1333,21.742860447263556
1334,23.24852218800034
1335,26.907834166601422
1336,29.26745993205232
1337,28.161852140496563
1338,29.25589672862527
1339,29.68652828089574
1340,65.25068111546821
1341,76.90070892569304
1342,90.67091867046496
1343,97.98177331839837
1344,97.95873502922488
1345,98.17507303126351
1346,97.61348654934
1347,99.28702262851337
1348,101.37832874435563
1349,103.6934993355692
1350,66.62392888041163
1351,72.09178748316683
1352,73.93521540092311
1353,78.12935442828352
1354,81.3234053193182
1355,82.23976259520565
1356,83.2086716088027
1357,85.82881203045432
1358,86.93925511503102
