id,y_pred
139,217.9239343459681
140,169.74433033693344
141,147.01687648911823
142,124.03759153247515
143,123.64018910765063
144,120.3430054449454
145,121.45374315567233
146,120.60357120638835
147,124.2825686306439
148,129.02042016812212
149,129.10237209639237
150,11.891698054139077
151,17.245114892925223
152,21.72948682372834
153,24.607026141378867
154,24.713559466571354
155,25.64532468005924
156,26.060962551973773
157,26.190485176958905
158,26.975479309479066
159,27.000515330405378
160,277.8933760040116
161,278.228953923512
162,270.48974456266467
163,248.2046457539149
164,244.03632419958382
165,244.0867752187185
166,243.5585570179593
167,248.25258906526838
168,250.647399193762
169,249.31219052702122
170,20.20437012096887
171,17.603946494731527
172,15.950149434138654
173,17.358574340638295
174,18.050198885933025
175,20.364920076353656
176,21.14790264931886
177,21.5800048350926
178,22.05696627662018
179,22.68451186943614
180,136.6114494588808
181,165.24423914982444
182,178.71658831147712
183,181.67607558521794
184,180.1979557645787
185,181.7845368765797
186,182.89296457460517
187,184.64994193480354
188,186.85606392863704
189,184.19116122170436
190,32.530465884764695
191,46.225858944278826
192,58.517952353374795
193,67.4256954804041
194,69.4959290198441
195,68.66002853234096
196,66.7861099153239
197,65.46859778329585
198,67.2767865266815
199,66.93799610522805
200,48.09388232217804
201,48.91412829044508
202,49.20533880835803
203,51.23012425950858
204,53.165417722699836
205,55.39427066382781
206,56.28412734067209
207,57.310959598179764
208,57.82649247004743
209,58.77682262788359
210,34.157062495046766
211,33.01496472258523
212,32.45348929545005
213,33.95265842979371
214,35.52092089845263
215,37.73004069541711
216,39.13522335261843
217,39.66152279109943
218,41.3618576148778
219,43.090211020435135
220,75.60459253299936
221,84.68398096286865
222,85.18542975668211
223,97.11386671861435
224,102.79995571270786
225,108.11033407707735
226,108.56821425547061
227,111.3749852654159
228,112.9245065996607
229,113.9184753682312
230,22.369703215323764
231,23.214217168433397
232,25.67444800591821
233,29.610278224949965
234,31.14167126746802
235,33.05672465884154
236,32.80377832802957
237,34.77536613642852
238,35.918471858613024
239,36.53321778641114
240,25.086004846708416
241,23.68361819352532
242,18.83081900460215
243,17.39408446643511
244,17.75150521072796
245,19.308198488722685
246,20.592276305719597
247,20.509721254939418
248,20.987737423903276
249,21.632793809742616
250,128.79553662264965
251,148.41453643110327
252,162.36440976542931
253,172.47741992368913
254,174.52997880138096
255,173.6146922051744
256,170.33210166726462
257,172.21027021668274
258,172.573914561252
259,175.76350584062493
260,11.312823167735932
261,10.209750938523927
262,7.793606033413165
263,8.871368790098996
264,9.0472422102546
265,10.112443313341785
266,10.029390073443812
267,10.23189930308117
268,10.34842000874358
269,9.924632711310513
270,215.5329835354453
271,231.2232350910395
272,215.27070115987635
273,218.19232439725496
274,223.21844400650903
275,226.3601139463031
276,224.61899156623642
277,229.27626318035172
278,231.89433884184112
279,234.56726255171645
280,18.543401951881314
281,21.227619319776927
282,22.3172673620197
283,23.822734786584135
284,24.634247222325207
285,26.402997433061905
286,27.13991016569858
287,27.024345430909364
288,27.066462335036352
289,27.14533303603368
290,26.705302632644315
291,32.69137277006181
292,43.925433186334466
293,50.798033979274514
294,52.8457696983653
295,54.42241060013899
296,52.79209730229942
297,52.64792152888167
298,52.62412807250576
299,52.0024927881239
300,34.35821487624032
301,36.05211020493455
302,38.32691090373311
303,41.164277415539786
304,42.68629027422497
305,44.274554717122065
306,44.623044212389125
307,44.51067513001475
308,45.20899841935766
309,45.82530169943094
310,13.904399350381413
311,12.84273335720345
312,10.912831778976496
313,14.602457254804152
314,15.665245238958162
315,15.937990716515447
316,16.48039654858952
317,16.951828468326998
318,17.33810803649979
319,17.87850713263285
320,45.171860653783604
321,56.321453209969896
322,66.71477371504952
323,68.17598783505895
324,67.68638616472745
325,66.4860210168606
326,66.17602079228381
327,66.41574440333972
328,67.92085011066158
329,71.00635080928569
330,31.42136831821141
331,22.226615608709974
332,26.108081516967722
333,27.793639725448827
334,28.756047697126156
335,30.485663035178266
336,31.753762879537362
337,31.855090912580717
338,32.70223813422143
339,33.48687243890343
340,84.19669283623297
341,80.79849204764827
342,68.46671986791229
343,63.169924827100104
344,65.38398298424323
345,68.74702526767848
346,69.74123052140106
347,72.463083412558
348,73.73251089548121
349,75.32588561516026
350,16.04404232750769
351,15.503322850350521
352,18.693961282736037
353,23.826643150487847
354,25.62088747662612
355,26.676647179817323
356,28.025992619613753
357,27.386020243726563
358,28.543503366959857
359,29.032613949427812
360,17.204636466519094
361,20.659992509258924
362,22.39546359744126
363,22.358857931455447
364,21.50699464022091
365,22.714654760861276
366,23.90663356213467
367,22.420824995246484
368,22.32345979558847
369,22.104073385767457
370,43.18930669757506
371,38.56011744658406
372,27.213789079228217
373,25.934479986857266
374,26.084606676061494
375,28.6122707533376
376,29.73516177740112
377,29.440107089613306
378,30.012927067100307
379,29.455745067625084
380,77.24771489585018
381,91.38371155776983
382,111.91994973424337
383,119.3011716757802
384,120.99411665014267
385,121.20361215046523
386,122.17248187631304
387,121.56788854954989
388,123.37656439687366
389,123.96659929516015
390,15.79834351420576
391,23.441764040012135
392,30.286595936889046
393,35.93322951594061
394,36.73913046157931
395,37.01564184285435
396,36.75167490848147
397,35.70960821407763
398,35.553627491516686
399,35.627385119558625
400,144.54097720404528
401,164.82093731032919
402,182.2780050688237
403,181.29337651396207
404,173.65812026376136
405,170.4445649599044
406,169.328406477521
407,169.2821736879948
408,169.30859755086692
409,168.13484398769663
410,6.007623095202115
411,6.01623518115424
412,6.621054307225583
413,9.233505375870257
414,9.600436890099
415,9.748977778352986
416,9.786604518756048
417,11.094811018649901
418,11.797939518463519
419,11.880034357882261
420,39.46495192123881
421,45.845504904547155
422,57.80325729531975
423,66.33837990233529
424,72.31260888183962
425,78.10723372477364
426,80.36123465145067
427,83.87688886962492
428,86.5514655479981
429,89.43268057503744
430,165.52593822948768
431,159.4620248123656
432,165.36595503008127
433,147.03181990587197
434,139.32975562201565
435,136.70193474390317
436,132.15452528187535
437,133.03518475606
438,133.22744308218253
439,133.52650753006063
440,37.96259682723042
441,38.90459543277559
442,40.43685859345081
443,40.59783321428252
444,40.219539702134114
445,41.85322179351945
446,41.439644562927974
447,41.4620481200339
448,41.247648157818375
449,41.618854722703986
450,84.01202801376658
451,93.31528892556207
452,102.449998587524
453,105.23967072770006
454,107.1220624656674
455,108.92955983984824
456,107.77672428146721
457,111.44279762788587
458,112.48761590120873
459,114.80488924137731
460,18.72092981698198
461,20.735722372026974
462,22.389656815259915
463,24.361455953451625
464,25.372631896380707
465,28.476211871199187
466,30.081083206711646
467,29.469540592764513
468,29.334335243558776
469,29.912152949241065
470,17.57240765821656
471,17.208359004607566
472,16.634391987481536
473,17.68665818039447
474,18.095130113607564
475,19.872266918111112
476,20.28149330258354
477,20.398358127873408
478,20.62060458695543
479,20.622189676288038
480,35.85472996259122
481,36.83003905181478
482,39.31814363834399
483,40.403442868684685
484,40.619002217822285
485,42.152192293960226
486,42.8643606184098
487,43.2467956889957
488,43.71373273835691
489,43.7813308748335
490,30.428820366834664
491,32.070451354985714
492,30.882922039764512
493,31.408529306298558
494,31.844264920337586
495,33.04132962197278
496,32.127865370484535
497,32.32122334515323
498,31.962240446948485
499,31.869853569459536
500,105.56604863243645
501,124.25304402778647
502,120.63256795312704
503,121.65315180705572
504,121.0769598604619
505,120.7123449723761
506,118.64180169312425
507,121.02486467502811
508,120.01487612166949
509,122.02760470294565
510,37.29910738184064
511,38.14581055961585
512,35.829337534272604
513,37.368173649773716
514,37.30957891002089
515,37.64255546288403
516,38.03237340473923
517,38.50548248115478
518,38.486026947399836
519,39.10972740057112
520,130.8283018584985
521,156.92986826500638
522,184.66744417057643
523,174.3656063941577
524,160.3975033389562
525,152.13253417613694
526,146.18285874013034
527,139.6740661830404
528,140.99779181133525
529,135.0099264633187
530,68.45093800390067
531,78.84084945646813
532,91.69434237907986
533,103.48376386080515
534,105.6752777958803
535,106.5452926382564
536,105.6569512051086
537,106.59484107880965
538,107.6472739355187
539,109.78145072111997
540,23.24401841119855
541,21.47319925875921
542,24.425734861042503
543,25.363550567347826
544,25.826639595211184
545,27.236553392421094
546,27.33449601050863
547,27.35504001622019
548,27.601524132647395
549,27.927350744172085
550,31.773602031669625
551,46.60218926344241
552,58.35674476557711
553,67.2270739193373
554,66.00462230912095
555,64.89935867332572
556,63.63395494599334
557,64.54304760097962
558,64.80313883155065
559,66.78868259491664
560,92.13705646198261
561,108.1453838571731
562,110.8589460009058
563,112.83976482469194
564,117.06813774800598
565,117.08338757563301
566,116.8183838251646
567,117.6183890198964
568,118.07124316216908
569,120.98774945968961
570,16.243287451188873
571,19.400645033179945
572,24.94459125756532
573,31.977020900261515
574,33.51789646175149
575,34.456397742438774
576,40.331827130596515
577,42.334589725957045
578,35.26439998219822
579,32.95907242851646
580,22.850123260426738
581,24.04423080854683
582,23.494543070629344
583,23.8338726904893
584,24.806404828357234
585,26.166642604351296
586,26.205194818210533
587,26.600971666139035
588,26.629442495827917
589,26.769306185565426
590,95.99524895798385
591,94.98770585076478
592,84.34081546718689
593,55.48939028375133
594,53.530376304423086
595,58.887537453158686
596,59.756683001332654
597,63.54921512820668
598,66.80813737292253
599,70.04815970297481
600,229.11657013439407
601,223.815968338712
602,205.97714138724336
603,190.296567491931
604,188.05127348035901
605,186.68406131770732
606,183.31872540113474
607,184.04196379170165
608,186.84903219005244
609,188.33467659633678
610,25.457773879149507
611,27.406062475015354
612,29.272015072680585
613,31.345363644885627
614,32.25570247617545
615,35.23238236703173
616,35.7814772725302
617,35.11152517440216
618,35.087874695508994
619,34.88930223483873
620,149.81591784121795
621,162.73911896375606
622,168.3099579056043
623,174.0740559578134
624,169.13961718670933
625,167.04381486286448
626,166.391518624883
627,165.7381685065275
628,165.8404614030109
629,167.41285042857496
630,30.546815204684325
631,28.19282531768359
632,22.651581513774687
633,26.80173544970657
634,29.546121550683935
635,30.75755386403175
636,32.14385198857589
637,32.4303542215749
638,32.96628723635013
639,31.957813570934405
640,180.87565240740926
641,195.74262026539014
642,207.74964516061698
643,212.08533329639036
644,211.7768516335365
645,209.03499615890402
646,204.31990776480308
647,207.09962775616958
648,208.78528909640636
649,212.22749710163052
650,110.41705027020095
651,119.64484532288435
652,113.6577947254344
653,111.88290859090812
654,115.40370158001308
655,117.59155541508602
656,118.41151496626846
657,120.4780488846013
658,121.59285885725181
659,124.95544915394743
660,39.15183264896342
661,36.57108852653036
662,43.94822268070658
663,47.22897218866162
664,47.269227252966026
665,47.71817691777179
666,46.96085032446068
667,47.92337633880908
668,48.69277545566078
669,48.649454968052254
670,56.08679075363163
671,66.97248789402497
672,98.3842909742408
673,121.03163047745325
674,128.09862391065343
675,135.98251945982324
676,133.99152814510882
677,137.5070378311126
678,136.44615478575835
679,142.62446952322517
680,120.99200929271292
681,135.77144346626451
682,145.6274554955269
683,143.53301232316312
684,144.84487981848977
685,146.26084246527898
686,148.04860846379282
687,152.19811245548803
688,153.9618121631184
689,156.19249453325776
690,21.449332666992426
691,24.190333134235182
692,24.919591831645928
693,28.847440071732088
694,31.72174567506056
695,34.6309617199156
696,36.730113947187235
697,37.970278896675005
698,38.341942298642145
699,38.97939215481753
700,34.83299711252557
701,39.421051043713845
702,43.4028252059439
703,41.87503324826429
704,41.21420525094206
705,43.31789317506424
706,44.02708219607029
707,45.80283629701273
708,46.140084531860126
709,45.85928899658501
710,64.08897566352594
711,69.59067598181163
712,85.65711417669031
713,93.16339666410815
714,98.30704093869934
715,103.66116504594899
716,106.98096855167971
717,108.66051287889552
718,116.13790760146954
719,118.980658080692
720,30.306667209166935
721,33.82648700276338
722,38.477682871497215
723,37.65941120362763
724,36.83788103466714
725,36.685221026664664
726,37.07387032323266
727,37.09291760382777
728,36.88883062907597
729,38.10634592746257
730,69.65761647089221
731,74.69007881698013
732,73.67944684753348
733,76.77406970562845
734,78.18943431319586
735,79.56594187443253
736,80.40344826684684
737,81.85405143794848
738,84.11931925126187
739,86.41640162659725
740,103.40350236562757
741,110.09887802494704
742,114.91137854903604
743,122.09001496837867
744,126.73602979990387
745,129.96220910334398
746,133.30738700120884
747,136.94400110343452
748,140.10884327620198
749,142.68473960689204
750,29.152686626886005
751,33.939565412595336
752,34.991691837385915
753,37.560672794122986
754,38.93948920171568
755,38.630555602045575
756,38.446111233418
757,38.980082332359075
758,39.552437007617016
759,38.36316948870488
760,61.31883260777714
761,65.09409146119403
762,68.38160796206537
763,55.021324172145896
764,51.897187331084496
765,54.36086764056621
766,54.84574456228645
767,56.02760383171086
768,57.40553304977298
769,60.52582675736145
770,22.790095874089523
771,30.942475471252795
772,48.382576495313366
773,61.462380319987886
774,65.80545947890413
775,70.3037324746248
776,70.28416307371886
777,70.9131283405801
778,71.18380283793627
779,68.32723402476937
780,75.4416660376829
781,80.448986956289
782,74.08231849664625
783,68.79016616854466
784,68.45988821261095
785,68.16409434988971
786,68.4775053702278
787,69.68462041205936
788,70.98946512390253
789,71.97628290549846
790,14.739790066373065
791,15.267766898566503
792,16.84580982832158
793,17.79192383502708
794,17.287700584526736
795,19.19715707738006
796,19.748975701826513
797,18.349467479032608
798,17.873881736971917
799,18.122643607007277
800,4.288887814771673
801,5.633379795005328
802,6.020588459245625
803,7.432601093469671
804,7.642806503251459
805,8.44088720041515
806,8.223174395165737
807,8.106818875564962
808,8.701383438217391
809,8.986763940827794
810,0.40364003293906536
811,1.5191958892986428
812,0.48331293006151294
813,0.6801850763135134
814,0.7063262758188958
815,0.7297719162402769
816,0.7510629539973608
817,0.9440131314208224
818,0.9280906902385736
819,0.9425422879707399
820,41.64725659712589
821,45.682639435889605
822,47.34847166519978
823,48.867296899383625
824,48.59252089311184
825,49.612235870688345
826,50.09366736485562
827,50.88846746912951
828,50.43995162742977
829,51.19185725990738
830,13.329912241092522
831,12.878658535100826
832,11.620798889762249
833,9.948409647678607
834,10.659352802099285
835,11.830322738860652
836,12.141274924475006
837,12.497235261431157
838,13.001123628279805
839,13.312928210666351
840,46.33779610095482
841,48.13148102460924
842,48.62358455131483
843,50.15477101518491
844,49.626397714191505
845,50.13177143847922
846,49.563051203566935
847,50.041318376923144
848,51.010115088035725
849,50.668048472850856
850,24.950289349884784
851,29.431035199628887
852,33.80186360252261
853,36.38593279716331
854,37.22997056189175
855,37.555047876913896
856,38.03045882053317
857,38.63050710470091
858,39.151511755995195
859,38.52364933674312
860,11.800025547085601
861,11.279069619952336
862,9.600636436989195
863,11.502505527504804
864,12.261773506187318
865,14.059288600829039
866,14.895968324803263
867,14.776190386074928
868,14.959247990873822
869,15.634829099355594
870,475.9639135884399
871,481.1773769573041
872,382.5358561381117
873,235.78204208633082
874,263.0127958386733
875,265.3329852118167
876,274.71471060525636
877,271.867783911407
878,254.86595679123863
879,246.07330558219132
880,10.349493388008254
881,7.774340826034144
882,7.53720157643752
883,10.289012369770207
884,11.478204056045527
885,11.214909517190428
886,10.800374084696909
887,11.681191052743793
888,12.609652963294987
889,12.9541784754122
890,31.350329368383246
891,30.672961338003866
892,28.470101958393784
893,29.801937401504077
894,29.899294614556787
895,31.562105085972014
896,31.716096257649063
897,31.078424179579173
898,31.18785505356434
899,31.42810607929414
900,3.9297615688307563
901,4.394016502063155
902,5.181521653871102
903,6.304256806686414
904,6.654729740943555
905,7.6315313708189745
906,7.888241834820924
907,7.9985789110208385
908,7.862113456206098
909,8.087050273510675
910,36.90892588050038
911,44.46776761541134
912,35.70171548882231
913,34.60838411489433
914,34.679103644742334
915,35.840357410736296
916,36.64159092001979
917,36.019167136996806
918,36.65236031362715
919,38.38147307663605
920,36.41375822379011
921,33.782405592969404
922,33.65479205934142
923,33.70108420865885
924,35.045061838527815
925,36.977792830633085
926,37.33418535746952
927,37.78260409788244
928,38.20441775041808
929,39.27259760325232
930,76.82379286052748
931,66.79269807468083
932,74.80760303381604
933,85.49803801528893
934,91.32251446065861
935,94.08292874152602
936,92.961102975272
937,94.4037656601113
938,94.73016205318848
939,95.78417774293392
940,0.43602551061545686
941,1.4999566563198221
942,0.47263097689836603
943,0.6594154175000368
944,0.6788430751353022
945,0.6959301611743591
946,0.6938741228206032
947,0.8626627957274634
948,0.85798123955498
949,0.8731590006172248
950,72.9192058013293
951,67.97640116046522
952,63.73094802679055
953,39.21082254298307
954,32.93416661178814
955,36.7154924109058
956,46.314349048433165
957,38.613764721769016
958,32.01585347458163
959,29.916532823321653
960,171.6759226460627
961,133.2996458752394
962,139.8921019717667
963,151.97831691619064
964,148.93594338137058
965,154.83410174575553
966,150.84356525564652
967,160.17217545702349
968,157.34197442947465
969,152.68597157950094
970,101.81824830354546
971,101.50446138072381
972,100.83048297669241
973,101.58847676596028
974,103.10485013646317
975,103.78860162674343
976,103.19958270866059
977,104.99181542774531
978,106.03125605443213
979,107.65330341047743
980,30.05194193976032
981,33.036883286613914
982,32.115767648480634
983,34.432222615804136
984,36.51629704620516
985,38.39042648695084
986,39.81704127437045
987,40.03050506640207
988,41.002399373989356
989,41.52668973726274
990,98.27805546224383
991,107.22808083067912
992,111.42038081110758
993,103.45331124964308
994,103.6134255010965
995,103.29507321255939
996,102.6895838379055
997,102.61052002967588
998,103.25979864027504
999,104.29196994708309
1000,22.32815590982584
1001,27.15575529924645
1002,34.48877579164204
1003,37.37257936391285
1004,38.75156945495857
1005,40.647161178332546
1006,41.898486240196576
1007,42.679714704869646
1008,43.72541207382848
1009,44.06476360258645
1010,12.244351455568738
1011,18.58466989862127
1012,23.39742624828267
1013,27.534903222909204
1014,28.522613637190794
1015,29.76104160506153
1016,29.728708535791945
1017,28.50731808431447
1018,28.11471523993544
1019,28.169177557251814
1020,60.523911998446444
1021,60.52888354463516
1022,57.4386235385766
1023,59.02486263150791
1024,60.264736158410095
1025,62.57398479919232
1026,63.38389897626674
1027,63.993744763328735
1028,64.88439895970238
1029,66.80148100543866
1030,0.4296350131407865
1031,1.4970831752178324
1032,0.47415056231706715
1033,0.6628959137158571
1034,0.6908062691050287
1035,0.7120421991382262
1036,0.7249696391780248
1037,0.9196026345946505
1038,0.9336887773967766
1039,0.9376611136543339
1040,14.932019013852901
1041,16.134849867708656
1042,19.194558255719585
1043,20.91042880424448
1044,20.705358734006047
1045,21.76151003451741
1046,22.20151773488289
1047,22.5052051330294
1048,23.226342646111323
1049,22.976618696315235
1050,90.24550257491867
1051,102.61248565329869
1052,91.19219265982916
1053,82.53434631040291
1054,81.72470670347047
1055,82.17994094052452
1056,82.2319948264642
1057,82.46556396859353
1058,83.44906389021226
1059,83.46668885182329
1060,139.9160191751915
1061,137.09900608989895
1062,131.42016445687145
1063,130.99218876255213
1064,134.77196633107584
1065,135.7869783261606
1066,137.3865739984745
1067,139.7060293041558
1068,142.1484836916418
1069,143.36277326557178
1070,125.50324211434018
1071,155.34009423867778
1072,181.46492258657693
1073,181.97667701881414
1074,189.1724859627434
1075,195.09072765837925
1076,194.76448909127242
1077,195.942070856216
1078,198.4131741023161
1079,201.66031346703008
1080,71.13388550831918
1081,58.192528485047866
1082,44.40171797030291
1083,37.77135802194828
1084,37.751221069543725
1085,39.34828746663793
1086,40.7075563612425
1087,41.467463105045766
1088,43.346807745761694
1089,46.981204641560595
1090,70.81167287636279
1091,73.25172449662519
1092,69.55398031663987
1093,55.055194641188606
1094,52.89116789153269
1095,52.90574868664258
1096,51.58503775769271
1097,52.09469239865552
1098,52.77268352030547
1099,53.572946040395195
1100,12.332214383046477
1101,13.404740236318274
1102,12.481969246463334
1103,13.178814271276316
1104,13.183174868281405
1105,14.207710126463876
1106,14.534072561131607
1107,14.88842668460974
1108,15.477848669962718
1109,15.324378703749392
1110,17.32103955117728
1111,33.03834418288399
1112,43.049051774498835
1113,54.92344756457898
1114,55.00588161852878
1115,55.28349435586133
1116,53.49790942372207
1117,52.55158479754252
1118,52.981910578825804
1119,53.440071279607736
1120,7.985479532586398
1121,10.534501168278055
1122,12.358293020636763
1123,15.581524987562641
1124,15.286130627650001
1125,16.0926312299193
1126,18.02207671529413
1127,17.125525429657728
1128,17.233841035492368
1129,18.00535577859817
1130,0.3956924181166777
1131,1.5121581949016702
1132,0.481606600410634
1133,0.6823797546582399
1134,0.7128004613047355
1135,0.7290284082446715
1136,0.7455253804499975
1137,0.9601382742430878
1138,0.9499727202678703
1139,0.9651504813301149
1140,22.718300931455335
1141,24.697968755754832
1142,25.52948146781711
1143,29.21548100145149
1144,30.379186929098342
1145,31.372284937541743
1146,32.463926723320284
1147,32.51885565219301
1148,33.15064032042396
1149,33.82703519905741
1150,43.79553897511613
1151,48.15016014851978
1152,55.37773932352079
1153,59.323659645587114
1154,57.83207104625297
1155,59.24116795207525
1156,59.46457263278257
1157,60.61394162922775
1158,62.04389957766212
1159,65.10032547461331
1160,4.360283165266522
1161,5.939014285238528
1162,5.877285546053609
1163,7.540948886764468
1164,7.345608664531024
1165,7.127938761558791
1166,8.266001932647526
1167,8.01496879312695
1168,8.363633165586839
1169,8.833240299591164
1170,67.20684648287934
1171,81.70752955226021
1172,116.8796790933084
1173,151.18636066873546
1174,167.47304377248537
1175,178.7446842372141
1176,178.8263687950472
1177,184.8651672182799
1178,178.4512409099857
1179,180.2362196212651
1180,149.95356191769565
1181,152.37269565986688
1182,165.6920340197435
1183,148.58966794011934
1184,141.7623685495408
1185,137.71280736941992
1186,133.2481288815036
1187,133.4641925943963
1188,132.6003306264798
1189,131.80262028607615
1190,85.45659253850758
1191,91.91473784355942
1192,88.80538699231857
1193,71.18233693935372
1194,65.76866541923667
1195,64.39979993312396
1196,64.10594547524337
1197,65.76095831591108
1198,67.31072787538712
1199,68.53884973955925
1200,93.44265380057297
1201,111.67713748839805
1202,118.96663583850868
1203,116.41052224084532
1204,117.44592470414985
1205,117.6290515278188
1206,117.18492699421955
1207,117.71865312834056
1208,118.42301114066642
1209,121.1699956736964
1210,3.98564128093419
1211,5.242227847126528
1212,5.589189746361437
1213,8.079566068985025
1214,8.178224363854627
1215,9.55243499279897
1216,9.457022588410622
1217,8.502399700403608
1218,9.187062416937417
1219,9.699136378092504
1220,46.12424990468037
1221,51.204622283337734
1222,60.508154548282306
1223,65.67753629933284
1224,69.88534930794303
1225,75.26138865403621
1226,77.08722417078917
1227,80.32537224421911
1228,83.74382316286508
1229,85.90114293655257
1230,18.947469851240932
1231,19.262244719124663
1232,18.03812068115875
1233,19.923339859076286
1234,20.95596448290139
1235,22.979839760378418
1236,24.090885112188264
1237,24.721946863722806
1238,25.7174768295846
1239,25.97583288965516
1240,99.15427140814299
1241,105.78074266958886
1242,102.7925883266373
1243,96.04440668394474
1244,95.49960250055878
1245,95.69621868766718
1246,93.72937886836583
1247,95.36880326103073
1248,95.68372288258266
1249,95.40422783599072
1250,172.31693010321385
1251,198.57023041003143
1252,203.18488391642362
1253,207.5778836266043
1254,209.56644242991945
1255,210.72148112289275
1256,208.65027793277784
1257,209.15135991168225
1258,212.6998503865135
1259,213.73084331133427
1260,27.50499957005417
1261,29.77062960217531
1262,31.538315206646878
1263,29.758035606249596
1264,27.97386977093032
1265,29.393993117033556
1266,29.26364701834039
1267,29.16285372374617
1268,29.191627376149253
1269,28.68374346850507
1270,31.421671032612128
1271,37.255030304576955
1272,41.417482609476075
1273,45.44059142200084
1274,46.41561037939622
1275,50.7399721854733
1276,50.81218456270742
1277,51.47278980642764
1278,50.9459515003298
1279,50.69795648224357
1280,22.409134704152674
1281,25.947525609953097
1282,29.58406540495593
1283,30.973203432342075
1284,32.569464924631596
1285,35.19137506408671
1286,35.50623989101281
1287,35.552677730392034
1288,35.36626627518236
1289,35.25256075318314
1290,29.240014440062094
1291,20.416900137859905
1292,20.632885320861874
1293,26.20127597778883
1294,29.238311407739143
1295,32.564583860178594
1296,34.19883707054095
1297,36.08245162981301
1298,36.422052704471504
1299,38.28305871310144
1300,52.978910256863955
1301,63.88400806588064
1302,72.31350816205591
1303,75.10014886382571
1304,74.07438220876598
1305,73.85711620656684
1306,73.4077798665039
1307,75.75862311094903
1308,77.2024794162411
1309,80.07148279489907
1310,113.59845998402452
1311,125.43696766028815
1312,134.40048247848907
1313,136.84646903410544
1314,139.31666506499434
1315,142.9236868718809
1316,143.74632436978473
1317,149.12091344301714
1318,151.6982567861547
1319,153.66642959174382
1320,22.464815581271914
1321,19.036710440879443
1322,18.566685629451474
1323,19.5894573179133
1324,19.494599286223625
1325,20.128549752548853
1326,20.779645860485896
1327,20.524285038710396
1328,21.001183143315107
1329,20.51872019335458
1330,17.692450912358083
1331,18.00023638782542
1332,18.540771921129863
1333,21.861392052524486
1334,23.392207511149284
1335,27.089463616954646
1336,29.438735696564073
1337,28.20907558408074
1338,29.290123283663434
1339,29.73209699964201
1340,65.31843769859655
1341,77.00755223592299
1342,90.8067986418728
1343,98.09558764432174
1344,98.08306981708074
1345,98.23794713831168
1346,97.6754224333685
1347,99.31349128776087
1348,101.38867957324358
1349,103.69553617068046
1350,66.63774993160327
1351,72.0729549559231
1352,74.00054261384619
1353,78.239181118247
1354,81.4461373473888
1355,82.37098105467811
1356,83.28343057920276
1357,85.88248377814331
1358,86.9828262741366
