id,y_pred
356,27.918454525596353
357,27.31147467746195
358,28.432080514392243
359,28.86316681793899
360,17.111798207152614
361,20.407525503829902
362,22.143153854936973
363,21.917082952613434
364,21.252539347753967
365,22.311999371853695
366,23.544669157910032
367,22.045858138441748
368,22.080193616900708
369,21.940181246184455
370,42.37960389047536
371,37.92907212256656
372,27.049389298467958
373,25.752455163285838
374,25.995731347127776
375,28.394424499500506
376,29.52861223578442
377,29.22960518718874
378,29.77233338328371
379,29.29110033608753
380,78.8544870434885
381,92.47201718415211
382,112.21915851131908
383,119.34563682265119
384,121.08722828776637
385,121.22594421024976
386,122.19005516007839
387,121.71421180301107
388,123.48727332852904
389,124.07509842376359
390,16.186706561332812
391,23.54344734194287
392,30.25118716711123
393,35.4930687936927
394,36.4775537346503
395,36.69671795990476
396,36.56198775567753
397,35.539255620278816
398,35.5791164405417
399,35.687251281009694
400,145.15379999951472
401,164.65894752499918
402,181.45009315865514
403,180.04336754648148
404,173.1531082310564
405,170.02292751929247
406,169.20651700110452
407,169.13202887419806
408,169.39005165245314
409,168.43391402338165
410,6.118316605763459
411,6.124268204760595
412,6.720026416400861
413,9.194941546205731
414,9.583712925016751
415,9.7328172904174
416,9.8011183506669
417,11.017619676657755
418,11.709149151777059
419,11.794708513338128
420,40.91504978747477
421,47.032060480937595
422,58.55142101607831
423,66.84121622267881
424,72.69928399310191
425,78.16936370513591
426,80.4578436131639
427,83.8617172703096
428,86.45851930733855
429,89.17893549180693
430,164.73398527574585
431,158.93196417856902
432,164.6716406581519
433,146.82130064588483
434,139.8850315723592
435,137.27872833931022
436,133.17232651352734
437,134.66551333317716
438,135.18204546672246
439,135.34118521370033
440,38.020110512214124
441,38.94680054523822
442,40.45444425637351
443,40.549753330337865
444,40.25918049735947
445,41.80511713747551
446,41.44154382369437
447,41.475081669120435
448,41.3363009953521
449,41.66971043676025
450,84.88018000307055
451,93.74331434172996
452,102.66040972097474
453,105.00994247915779
454,107.0498693043937
455,108.70952747264012
456,107.83336289796013
457,111.21642559234219
458,112.4647637801322
459,114.70687777633569
460,18.769635610456543
461,20.727405785238272
462,22.33917764396954
463,24.175978763416396
464,25.219115342931815
465,28.1277647463419
466,29.698677947386823
467,29.025178821157557
468,28.954756864676003
469,29.500527843810517
470,17.37168269373125
471,17.0248197363076
472,16.474993198821544
473,17.403980594544066
474,17.84348917181276
475,19.520469368320533
476,19.94712091446569
477,19.942005995695894
478,20.164650640728684
479,20.17352939853495
480,36.03180836446922
481,36.95935118658026
482,39.363737646965326
483,40.38667860631168
484,40.66479477462528
485,42.091425524786665
486,42.80995849518799
487,43.18172126942705
488,43.662416644949396
489,43.74445820888302
490,30.323637350620697
491,31.934930341271148
492,30.809466574332404
493,31.24500545243212
494,31.710781569510583
495,32.82431852341193
496,32.00913479372303
497,32.14156904076346
498,31.840594298493535
499,31.787739080764084
500,105.78747404003653
501,123.78915542938529
502,120.29138936990098
503,121.21864801306012
504,120.82058771478725
505,120.43516911177683
506,118.57300064999156
507,120.7590674280361
508,119.89642647479135
509,121.73424863529638
510,37.17484708164888
511,38.003598003270845
512,35.753563946663135
513,37.21270959267922
514,37.219921217016505
515,37.50127629428345
516,37.89306349669017
517,38.32914259980372
518,38.31502448340904
519,38.89138315844858
520,130.0151146720748
521,155.11655160505256
522,181.96956084947925
523,171.264624140874
524,158.56168841372653
525,150.49645923684557
526,145.40122612355435
527,139.13525438442116
528,140.81308622655257
529,135.21073713894685
530,69.21829812866656
531,79.21691783658697
532,91.60810338259267
533,102.84398409103564
534,105.13397211386184
535,105.91268948956404
536,105.27550418799149
537,106.18780865846091
538,107.37653324107819
539,109.36520824910492
540,23.202364844797774
541,21.514232833653214
542,24.386637816352128
543,25.195422162826706
544,25.68500339940172
545,27.009246521329114
546,27.1498242644309
547,27.135628351551787
548,27.407929362325163
549,27.7359143174963
550,32.47103729858317
551,46.65124593281285
552,58.08450719026481
553,66.30888250805029
554,65.42325893282288
555,64.30947728241952
556,63.283167254084475
557,63.966310225399845
558,64.53978314805747
559,66.39975875483341
560,92.95459615530176
561,108.42496845012074
562,111.11703965568377
563,112.88980299162526
564,117.04849963119221
565,117.01343059373679
566,116.89446638333548
567,117.57064160141638
568,118.08368232095036
569,120.84499893206689
570,15.829937169014457
571,18.90356712821426
572,24.362387018169116
573,30.824925653923223
574,32.78029490374425
575,33.55039231633729
576,39.352406303619965
577,41.2335041831281
578,34.978618886664286
579,32.856998293297885
580,22.39697285666556
581,23.56174076551205
582,23.107108355378944
583,23.234302306628763
584,24.301740700127024
585,25.54667581178644
586,25.694703562927955
587,25.86302529560796
588,26.02303259443827
589,26.16453677148955
590,94.4408404584357
591,93.3928953945509
592,83.22287084892999
593,55.31173682230695
594,53.788490133789715
595,58.85807814937452
596,59.888757314693784
597,63.65337134555003
598,67.0144026604538
599,70.0063848207297
600,227.08636905537128
601,221.90247994946608
602,204.96450353361553
603,189.49535827722465
604,187.8808326668585
605,186.53349350493608
606,183.60287464824694
607,184.33660724254116
608,187.32686215284954
609,188.8538019746707
610,25.294573852325453
611,27.13626367503663
612,28.971117262976243
613,30.795442948463435
614,31.809328831661283
615,34.57553467412064
616,35.19632074535727
617,34.408029117035866
618,34.47144091682696
619,34.31560974695449
620,150.03232536574987
621,162.4969857345874
622,167.93937639496076
623,173.2793559066191
624,168.8857721348971
625,166.89912094511396
626,166.49181352497544
627,165.85311043755033
628,166.12848591656248
629,167.57655037017972
630,30.361261303634834
631,28.129349061574707
632,22.877467447026
633,26.81053762789187
634,29.475131749800685
635,30.603285886366358
636,31.9831951341754
637,32.21195459981354
638,32.71747724820811
639,31.847696221800376
640,182.90904369421924
641,197.13533578203703
642,208.73408308353086
643,212.91298400310478
644,212.88417807327178
645,210.22950001547517
646,205.98359674318482
647,209.2336356275285
648,211.00837947151206
649,214.2847559660172
650,110.47732844450651
651,119.34274604847411
652,113.57502117946484
653,111.86735164117799
654,115.33238537068165
655,117.43501226797068
656,118.33042756396145
657,120.27137946481766
658,121.36630874212558
659,124.48269147936283
660,39.45191461441808
661,36.9910649168158
662,44.137517701697774
663,47.2644644714788
664,47.409704408621295
665,47.80951470872902
666,47.151462413384586
667,48.1740632915252
668,49.02165174938267
669,48.97762523553644
670,58.0715906058286
671,68.655135764222
672,99.0834009356645
673,120.35309630156777
674,127.7011221020014
675,135.02085527709986
676,133.69204151848731
677,137.03309511385794
678,136.94319518869497
679,142.67178262384022
680,121.59823957353245
681,135.79422601997385
682,145.31383215433087
683,143.05581978843634
684,144.54746961395824
685,145.84709968229393
686,147.7514753841642
687,151.47037434610783
688,153.36689886829618
689,155.47606381885217
690,21.69940263351339
691,24.343598465244053
692,25.064688798356972
693,28.823060064088363
694,31.63182248776903
695,34.360842876385696
696,36.42449813791407
697,37.460166220664945
698,37.83457765760412
699,38.44482475233159
700,35.121750203084325
701,39.56169308619055
702,43.41321321105214
703,41.82291753454277
704,41.278297433117274
705,43.2511670881738
706,43.992420034225795
707,45.65376405461894
708,46.02376385560851
709,45.81016679984725
710,65.73301105005481
711,70.99080982830279
712,86.79050778035585
713,93.64729076243306
714,99.08960886399169
715,104.10598586920597
716,107.73305929596792
717,109.46279719540638
718,116.96689895421133
719,119.7977882479191
720,30.175637555797707
721,33.58141215470127
722,38.160758781673316
723,37.166420052980556
724,36.65334700120085
725,36.408211395755934
726,36.952993158766375
727,36.974386550754204
728,36.99366896255244
729,38.15015913598399
730,69.94338334279175
731,74.7817849599977
732,73.79967430228143
733,76.71167775767374
734,78.17153489991058
735,79.45080178787289
736,80.3706820438407
737,81.75717567647477
738,83.96755146626141
739,86.10979809603174
740,104.06388107735681
741,110.43872149310683
742,115.12189346679843
743,121.88561346145306
744,126.59366985181593
745,129.61817037345008
746,133.01170412423414
747,136.28001081469893
748,139.37774586064967
749,141.8175725838355
750,29.09455408790742
751,33.68588859290287
752,34.73361144480095
753,37.04913597901784
754,38.51306663039659
755,38.187129559070776
756,38.12572888212899
757,38.537717739272644
758,39.1551470768373
759,38.086038507827006
760,60.66549608088698
761,64.3558325163218
762,67.51816301844008
763,54.35437744527726
764,51.54278924594731
765,53.84030725156725
766,54.467972949853156
767,55.44905982017146
768,56.876883305370896
769,59.85571758572808
770,23.605324588754634
771,31.325045223166804
772,48.44796344869262
773,60.26638197513072
774,65.17824861795964
775,69.34834939340236
776,69.93279173031415
777,70.3868166646181
778,71.17008698572012
779,68.8368155540761
780,75.16794705575796
781,79.97427079958294
782,73.91440538486407
783,68.71528942126692
784,68.50371035506342
785,68.16190886690174
786,68.55176762245151
787,69.61148186164526
788,70.92655270533766
789,71.88827224424854
790,14.585909398125645
791,15.096485757457042
792,16.6535154962832
793,17.458684838902666
794,17.06594264343056
795,18.84750371970856
796,19.431799524556716
797,18.044478516136184
798,17.63376614087905
799,17.90590585080191
800,4.337357336745228
801,5.629813630043464
802,6.0284854595464505
803,7.327269966472658
804,7.570905817098992
805,8.30712897943122
806,8.131602384317567
807,8.004117450541653
808,8.579940701988502
809,8.853589460128955
810,0.3834155428675921
811,1.4430761794769422
812,0.45909640851316763
813,0.6394448243468186
814,0.6640202749234932
815,0.6860616191738019
816,0.7060774124818938
817,0.8687870850107258
818,0.8541334633601873
819,0.8674334494011356
820,41.82340166453883
821,45.698778756642135
822,47.33852732459541
823,48.72869657511736
824,48.540651429237094
825,49.48341033584528
826,49.97728778961076
827,50.66710114244217
828,50.29834275285566
829,50.996305616934045
830,13.133285989591762
831,12.711998998881128
832,11.526946043180786
833,9.86217868063638
834,10.569199291668522
835,11.668977450113506
836,11.97936796383356
837,12.267756974165563
838,12.75548450783427
839,13.046776671934603
840,46.41425649334131
841,48.129067773560045
842,48.618585950984254
843,50.012845213912236
844,49.619904679282854
845,50.077215277634636
846,49.62602159020835
847,50.11599473508288
848,51.09061266820911
849,50.79594966426296
850,25.27490411208819
851,29.57671126991936
852,33.79119718440392
853,36.22841987776585
854,37.09432434751828
855,37.403945975612636
856,37.90156143203372
857,38.4150022222151
858,38.930856610363044
859,38.34466346758407
860,11.686054116049744
861,11.205744470149735
862,9.63327991326694
863,11.380916042086755
864,12.142571821412984
865,13.82796978297072
866,14.649803787886489
867,14.442709717783034
868,14.684127356413686
869,15.32397048150274
870,465.803647294039
871,470.9878394732915
872,376.36486964939223
873,234.81434486338654
874,261.4516280519697
875,263.5966186155116
876,272.88314858292
877,269.5175781176611
878,254.032438444886
879,245.93875801795127
880,10.298789763668285
881,7.86501577212227
882,7.662313438711428
883,10.2240836517771
884,11.421885988498467
885,11.156744563768113
886,10.83392717857574
887,11.649103233864196
888,12.545225781147744
889,12.928918712812457
890,31.135043401485564
891,30.46670152367438
892,28.391676611274534
893,29.57993349861044
894,29.761070385266926
895,31.30148997461842
896,31.483108843771827
897,30.820779173621617
898,31.012191585672888
899,31.213849996553268
900,3.9330094291123934
901,4.380580046781713
902,5.1542860401802155
903,6.1953319080194005
904,6.542317103252647
905,7.450785855179469
906,7.711467860014754
907,7.7535558489551
908,7.638599702487673
909,7.862719651394385
910,36.21686770809292
911,43.448860456603235
912,35.09084343065957
913,33.827727376406095
914,34.11443174352984
915,35.1765308294073
916,36.106647106127916
917,35.334697338431866
918,36.070567068282806
919,37.69857149658746
920,36.04490696739788
921,33.54773056567449
922,33.46642920537706
923,33.37810443378362
924,34.82039577859891
925,36.60209293223864
926,37.02419285634668
927,37.37279482152225
928,37.83339694147668
929,38.87043138661986
930,77.85867996766187
931,68.21957960615472
932,76.15322197824689
933,86.28214408972109
934,92.4530612083051
935,94.86258081005725
936,94.12501137208594
937,95.92788914303844
938,96.85203285539532
939,97.81659273096038
940,0.4141783376625139
941,1.4248009333294815
942,0.44894967742430053
943,0.6199191815560241
944,0.6381832034475107
945,0.6542468442290199
946,0.6523139540058275
947,0.7939193541929311
948,0.7896108595279424
949,0.8035791427586038
950,71.08478862362561
951,66.2899543564815
952,62.08695779925844
953,38.344853466744205
954,32.58098536742872
955,36.056929741993414
956,45.217557645517985
957,37.896653335006825
958,31.88997620643077
959,30.024677012602734
960,169.12495065037538
961,132.4594821524631
962,138.85275413825752
963,150.12539838156812
964,147.7978087288691
965,153.27158697201276
966,149.7524654432966
967,158.4868507483632
968,156.47801769637397
969,151.8969811677336
970,101.96762960915467
971,101.65784063944633
972,101.13890084766794
973,101.75882765124496
974,103.40449019202046
975,104.01355165290448
976,103.64153828281225
977,105.43315097553801
978,106.6175862262738
979,108.14703368649555
980,30.180233435083615
981,33.05991395206247
982,32.162071072879485
983,34.34557298545486
984,36.37737122183427
985,38.140105139407325
986,39.55002709458384
987,39.639777178160834
988,40.577383727387144
989,41.06002574024002
990,98.35998302374841
991,107.0063680766933
992,111.05617315195153
993,103.28120085709446
994,103.6217833975152
995,103.2759436533395
996,102.79766389047113
997,102.76032116397978
998,103.45300365402362
999,104.4476395065367
1000,22.974422211751286
1001,27.63347555535619
1002,34.76187609050345
1003,37.44149563180664
1004,38.80321543216147
1005,40.59008153426393
1006,41.81432358986824
1007,42.540019321802156
1008,43.61069276666354
1009,43.92426413148435
1010,12.674037161591677
1011,18.778000966911698
1012,23.466699848105495
1013,27.39847198548255
1014,28.439719470818318
1015,29.5686355921897
1016,29.57894971951496
1017,28.40870055294387
1018,28.165069144449006
1019,28.220752186161853
1020,60.55570373008139
1021,60.582060037948715
1022,57.70100684840679
1023,59.216194984598125
1024,60.533082112662015
1025,62.66954441831926
1026,63.55142787421943
1027,64.1909478747251
1028,65.0945651793809
1029,66.96694228561563
1030,0.4081080377455218
1031,1.4220714287542862
1032,0.4503931236157067
1033,0.6231912105505844
1034,0.6494298519450921
1035,0.6693938382523429
1036,0.681546978498091
1037,0.8463217996503895
1038,0.859285452947971
1039,0.8629412436630683
1040,15.03147160255489
1041,16.181658682560943
1042,19.13106666065075
1043,20.71840367331118
1044,20.58526696006498
1045,21.57086810245474
1046,22.03945596804695
1047,22.29964524366916
1048,23.003840776756288
1049,22.78598414199369
1050,89.74523218539322
1051,101.61841596701103
1052,90.69865919754716
1053,82.2710850594553
1054,81.7093302786044
1055,82.11665944439713
1056,82.32144835034703
1057,82.53548409807988
1058,83.58780617292337
1059,83.63630086110427
1060,139.2917184609136
1061,136.62163744150837
1062,131.19204408197191
1063,130.65794524439514
1064,134.39549996032412
1065,135.36210283778337
1066,136.99975392677834
1067,139.0763697714101
1068,141.43269786200264
1069,142.5814243595946
1070,128.11483029654818
1071,156.90800691830046
1072,182.28235611079063
1073,182.36477814352142
1074,189.65343760155122
1075,195.09174991634907
1076,195.1963380341495
1077,196.23048357306928
1078,199.0173206846413
1079,202.12993300514322
1080,69.95787926637752
1081,57.5430936126817
1082,44.32064608126658
1083,37.938948823043546
1084,38.060311658100915
1085,39.49122125070506
1086,40.87030986460965
1087,41.7479094036537
1088,43.65036665931721
1089,46.984152360446615
1090,69.76519800090192
1091,72.13414748265896
1092,68.59974439503685
1093,54.451272677333435
1094,52.577201028075
1095,52.55077266629292
1096,51.42241714601165
1097,51.823563750240936
1098,52.59699737999415
1099,53.357340813476256
1100,12.227019811259666
1101,13.242280442296105
1102,12.369108326235727
1103,12.959011631080848
1104,13.004692718686108
1105,13.963143996937541
1106,14.309540748863357
1107,14.551012800959596
1108,15.134385130453694
1109,15.00355193748885
1110,18.66937766116973
1111,33.71901911096309
1112,43.52818495311027
1113,54.77508265028718
1114,55.01284459012203
1115,55.1940311985848
1116,53.63064778508706
1117,52.810817310257875
1118,53.57315108851728
1119,54.03846917846298
1120,8.133195237569174
1121,10.583899103576458
1122,12.35392999097634
1123,15.414309350773252
1124,15.164045934269232
1125,15.923308117151356
1126,17.79533857522326
1127,16.86311793095328
1128,17.02033281121479
1129,17.75382273335539
1130,0.37586614537735785
1131,1.4363911106097549
1132,0.45747557495848007
1133,0.641508050603189
1134,0.670106683674504
1135,0.6853626442091834
1136,0.7008715165167945
1137,0.8836272555143418
1138,0.8742717691215243
1139,0.8882400523521854
1140,22.90153212416954
1141,24.799810757439356
1142,25.629882960870685
1143,29.078444081699022
1144,30.295863933097866
1145,31.22673982904823
1146,32.340071601189344
1147,32.386937030706
1148,33.054120333405194
1149,33.73230887317061
1150,44.092129987189175
1151,48.28545057094353
1152,55.32391605366404
1153,58.903711893492414
1154,57.799358295420475
1155,59.10011573813361
1156,59.49758688856744
1157,60.5997462693645
1158,62.093554887352326
1159,65.01467880471249
1160,4.438107909795895
1161,5.954759828533401
1162,5.9003041834411905
1163,7.466314153819147
1164,7.302950688875545
1165,7.09008143624959
1166,8.173621014655978
1167,7.9362924653728895
1168,8.289252587386876
1169,8.72403216810525
1170,71.26061026196683
1171,85.39948724784726
1172,119.26244957810154
1173,152.29341690380713
1174,168.1248137362468
1175,178.70435393489967
1176,179.1592272497872
1177,185.18452389354928
1178,179.7394304000811
1179,181.58266237562765
1180,150.00603407914016
1181,152.19002578063427
1182,165.22132535197628
1183,148.22699791823393
1184,142.21328439839033
1185,138.31876696903802
1186,134.40589161263057
1187,135.04717248401766
1188,134.70363980061722
1189,134.05391625345283
1190,83.71266588493216
1191,89.86436946813623
1192,87.06262438656631
1193,69.49122190257582
1194,64.75155882463253
1195,63.40257038238102
1196,63.44393420450938
1197,64.6265994656759
1198,66.42709261146467
1199,67.68348525584231
1200,94.2505523604488
1201,111.83584244638685
1202,118.88262139662005
1203,116.26413845120197
1204,117.38033058644318
1205,117.49766690832418
1206,117.19959559880365
1207,117.64265825419743
1208,118.44342611593167
1209,121.03151913704005
1210,4.036620571585733
1211,5.249528203238834
1212,5.604155964532394
1213,7.934097942197596
1214,8.087076168721762
1215,9.374324593571162
1216,9.328259165110712
1217,8.432785918324083
1218,9.102782339347941
1219,9.59244953618204
1220,47.34042207235681
1221,52.18968425147783
1222,61.14645274771781
1223,66.19080231446071
1224,70.3371042366197
1225,75.43611767374583
1226,77.29804155200858
1227,80.45341966094075
1228,83.68692746606109
1229,85.74085412014858
1230,18.905989727120144
1231,19.218994613653575
1232,18.048645625847588
1233,19.81939540086282
1234,20.862464351726686
1235,22.776518764119032
1236,23.86894030690705
1237,24.36707732601092
1238,25.31566608641165
1239,25.54856649835213
1240,98.56111350749065
1241,104.98893852064239
1242,102.32940343731335
1243,95.51799524158157
1244,95.42310497628418
1245,95.46308206293183
1246,93.79776473743587
1247,95.4846611616532
1248,96.05129764329433
1249,95.85287526334855
1250,173.71533565884772
1251,198.9986274708638
1252,203.5565838918303
1253,207.59081023415385
1254,209.83542051039055
1255,210.86605426740778
1256,209.15671655462236
1257,209.85709024306092
1258,213.3570573756717
1259,214.38272486942273
1260,27.41477159437637
1261,29.572506767976268
1262,31.292623242082254
1263,29.50752694977429
1264,27.861884869537317
1265,29.17564318964053
1266,29.073427674879404
1267,28.902082681543842
1268,28.998718750255364
1269,28.53969980811352
1270,31.73991326813915
1271,37.33171113236762
1272,41.31485913333882
1273,45.132795594972016
1274,46.132462689098936
1275,50.21280270187581
1276,50.38241689984303
1277,50.934903084782626
1278,50.48851231209246
1279,50.30172109126962
1280,22.430828672588223
1281,25.8361051766528
1282,29.357141363699323
1283,30.547392174055233
1284,32.13106207273258
1285,34.600723866547
1286,34.94107382506398
1287,34.783947740402425
1288,34.64258129665496
1289,34.54654913567637
1290,29.203030700249492
1291,20.753569660575526
1292,21.043584289071557
1293,26.38443757857241
1294,29.427767952551477
1295,32.52514152068547
1296,34.19617408263714
1297,36.04857553169082
1298,36.45555347139973
1299,38.24580675802422
1300,53.47740795909498
1301,63.9506240314243
1302,72.07654838952439
1303,74.61218729234636
1304,73.69307192502663
1305,73.46854498435853
1306,73.0913452549146
1307,75.22315151618248
1308,76.67244116279602
1309,79.31124078290442
1310,114.60425027779148
1311,125.97808263454851
1312,134.66311389046177
1313,136.8551335284514
1314,139.45199632157912
1315,142.82902966154728
1316,143.83328932274398
1317,148.88493201197448
1318,151.4394184188449
1319,153.33308041497494
1320,22.276480024122687
1321,19.01963298111175
1322,18.606622713302503
1323,19.576899033467875
1324,19.582797385600713
1325,20.124150439837692
1326,20.817775529850408
1327,20.64524289643499
1328,21.1514665343898
1329,20.713794378721783
1330,17.964040746369296
1331,18.26789627062412
1332,18.803355050872398
1333,21.982944267157013
1334,23.503010890848508
1335,26.972607490852162
1336,29.273781251000624
1337,28.15836363903827
1338,29.25003527292912
1339,29.665728715097174
1340,66.40488841838537
1341,77.62824988440065
1342,90.94750011070337
1343,97.83612017936845
1344,98.0392255690545
1345,98.15397791169445
1346,97.77398627957339
1347,99.38970547383872
1348,101.42458216718728
1349,103.64157936682057
1350,67.22620138984101
1351,72.45594950156149
1352,74.32686995518252
1353,78.32406609190791
1354,81.45504244457278
1355,82.329354465842
1356,83.28558131060386
1357,85.69672549761817
1358,86.81976721333871
