id,y_pred
206,56.263395746130264
207,57.20162903171047
208,57.877555795508854
209,59.054252229210974
210,33.57755828255806
211,32.865585990784325
212,32.65833425011458
213,34.73840530503669
214,36.545430374217915
215,39.110477393185064
216,40.58826239495227
217,41.41708551089712
218,43.1068512501906
219,44.82680780798671
220,75.364102282504
221,84.5131148500317
222,84.22585448894267
223,96.74079721434191
224,102.6589911133266
225,107.9625961612205
226,108.12790464937036
227,110.94076838059233
228,112.1371229083413
229,112.58338994141748
230,21.98762113123002
231,22.81465701059409
232,25.741389920452
233,30.23500382987681
234,31.893271224782335
235,34.056011555863925
236,33.333798113350724
237,35.338673543501315
238,36.412039860210115
239,36.96127230590825
240,25.304095967696767
241,24.000545101706507
242,18.72991173235254
243,17.088776473293905
244,17.409478077078955
245,19.319363335570745
246,20.828478575344462
247,20.53054713653944
248,20.77940486297858
249,21.328196364945043
250,131.11881672535162
251,151.5132381877952
252,165.2341678525419
253,174.77814850775957
254,176.79262509827169
255,175.53074108371953
256,171.0165839368383
257,173.47199750453092
258,173.1460341780627
259,176.48445442937225
260,10.841725067317409
261,10.056957254836055
262,7.356543192908466
263,8.575508067869754
264,8.767379331318239
265,10.048030312080527
266,9.889859232308147
267,10.055266472447874
268,10.213147347232104
269,9.690245894758828
270,214.61086323339197
271,233.51380295574373
272,216.66506661130666
273,219.34955924376155
274,224.64689479548474
275,227.34651809514597
276,224.34752730659181
277,229.54997327649477
278,231.73070573634524
279,233.84076593457263
280,17.773351917660083
281,20.400930197664685
282,21.591729565941186
283,23.04087386324974
284,23.842211787002896
285,25.927071788136093
286,26.76414043988739
287,26.48766486687496
288,26.530001806198435
289,26.550014345891967
290,27.512909227212035
291,33.50859757746138
292,44.60778328032457
293,51.49693376626662
294,53.86025958439081
295,55.84108452579256
296,54.0989524114552
297,54.483914387645534
298,54.47774432108045
299,53.52816495423497
300,33.66114143952067
301,36.22099325532488
302,38.98815068062329
303,42.45899436366691
304,44.38419987195349
305,46.19384729612226
306,46.522334400017215
307,46.91956811111466
308,47.58326336723617
309,48.145161376275766
310,14.211037349176115
311,13.045447286575458
312,10.884339783187647
313,15.285683961972357
314,16.560497367716074
315,16.838549626449076
316,17.471496952077146
317,18.32397091985303
318,18.80152825514577
319,19.44803321192557
320,44.959018071324536
321,57.941186649221905
322,69.12612017733262
323,70.6398285139949
324,69.95207730341707
325,68.78288186048506
326,67.8862177044527
327,67.69390320494324
328,68.67366686856907
329,72.06016698048731
330,31.180834488096714
331,22.42891036179497
332,26.589316189921938
333,28.61009022538831
334,29.626981574606436
335,31.232298574512022
336,32.39742732390911
337,32.48714865618729
338,33.09949319218035
339,33.95510707370395
340,84.49259546616415
341,82.27332923655312
342,68.84997760521286
343,62.86993057417093
344,65.43506013936374
345,68.77085422333698
346,69.1255554915511
347,71.55210582664421
348,72.65664375397088
349,74.12521932910178
350,15.8704981599898
351,15.147037966169192
352,18.883425874225296
353,24.8932348861016
354,26.964417507100006
355,28.113853557612636
356,29.715396456606392
357,29.538041382517513
358,30.959198786019535
359,31.391853545359417
360,17.194454294045848
361,21.35645427253109
362,23.63544156125924
363,23.94735156054225
364,22.89506180076895
365,24.341543774684183
366,25.76418371629712
367,24.40098070521979
368,24.300783671611285
369,23.910764732978674
370,42.94598750666168
371,38.73070159333396
372,27.041054217873377
373,25.7585473649395
374,25.81696885305755
375,28.7683468562888
376,30.069857888385563
377,29.75090922723013
378,30.410741780021333
379,29.69023426161843
380,75.55138338332546
381,90.1036585288528
382,111.32727912785793
383,118.97016929820818
384,120.87412361614292
385,120.78927461114198
386,121.62783614375651
387,120.43536549535014
388,122.48930024560131
389,123.0395655095979
390,15.649213853453482
391,23.850064681728234
392,31.00408063706962
393,36.68076644442474
394,37.43015926922186
395,37.507460462594565
396,37.13329366076456
397,36.06206455226329
398,35.975775952419426
399,36.33715192791374
400,144.3648242047746
401,166.04658079703552
402,185.0586966745556
403,184.39338618744168
404,175.3552189076343
405,171.67099583694426
406,170.19831022058418
407,170.31356683871815
408,169.86958936905907
409,168.39996931190683
410,5.827580436288498
411,5.856802431565509
412,6.509701628761402
413,9.452204680072139
414,9.795518662266307
415,9.79894611925637
416,9.738542907414097
417,11.353927293583562
418,12.218268515124834
419,12.325629257935136
420,38.520274126270195
421,44.67723457410355
422,56.91770175392804
423,65.63194962780986
424,72.20439079520291
425,78.39352120855683
426,80.15970066626818
427,83.11422851561991
428,85.84757857468942
429,89.94458759966331
430,164.37722618496744
431,158.58950811160142
432,167.64648462033452
433,149.88620238632558
434,141.37316825052193
435,139.00127504192506
436,133.90309884127802
437,135.68460894928685
438,135.6620741443062
439,135.52386434972405
440,38.625248557243594
441,39.32261117366867
442,40.77430111337951
443,41.10393842667412
444,40.589006700872204
445,42.43098414944839
446,41.87707844788288
447,41.96150285153675
448,41.551593471979835
449,41.95543802479925
450,83.18072352829545
451,92.5854672968675
452,102.24627425311469
453,105.22526293905212
454,106.99387911262482
455,108.59737288777028
456,106.48976745288024
457,109.75066564533897
458,110.31021111505868
459,112.69192087366798
460,18.506499183704644
461,20.34809173855413
462,21.991786372987388
463,24.145223356823763
464,25.198242631689467
465,28.753427662826823
466,30.42385413238106
467,29.45632294791652
468,28.881188570695507
469,29.486147373177694
470,16.65970652522185
471,16.49557247404823
472,15.844032140599316
473,16.852894391472255
474,17.19113623387404
475,19.23737275247108
476,19.65220826914836
477,19.49816560208307
478,19.835425296837336
479,19.953056291076628
480,36.122203665568684
481,37.08608668155459
482,39.475918843369975
483,40.44171575325838
484,40.45555479698934
485,42.140072142787616
486,42.978999482848714
487,43.22591701782434
488,43.6711989749241
489,43.62781505690198
490,31.662564613742507
491,33.096480135578986
492,31.35142580027435
493,31.750215577847044
494,32.2301333539485
495,33.59668015135241
496,32.3725021553323
497,32.567322663284216
498,31.949723706468298
499,31.60896635230585
500,104.53635025983307
501,125.02505515687238
502,121.28808474286708
503,122.09273060943025
504,121.31897982532342
505,120.74876701960929
506,118.07956295762523
507,120.72095730588138
508,119.2725158737051
509,121.70651186360223
510,36.90703294862099
511,37.633616439622884
512,35.12425548155918
513,36.597489591889705
514,36.48748979945184
515,37.019828668854075
516,37.515328219039624
517,37.5989960398134
518,37.39483402619358
519,37.91666279085142
520,129.63633429729995
521,158.20145833614043
522,188.61090742289903
523,177.75912650878615
524,162.32644481624976
525,153.57100336302437
526,147.58669261123785
527,141.66398906890038
528,144.43503436331102
529,137.62072186589364
530,67.98657476171716
531,78.66496989280478
532,91.01609791605793
533,103.0316445523006
534,105.10289374641748
535,105.82667170245554
536,104.46393894752805
537,104.56964389445136
538,105.07127452051958
539,107.10596949218362
540,22.99351236142718
541,21.119726893152013
542,24.315688465384564
543,25.518644506823
544,26.073650402588207
545,27.729462613979226
546,27.769193257839248
547,27.91412675029055
548,28.164377140148105
549,28.57316418594008
550,33.35457801571168
551,49.32558915120382
552,60.934826434372944
553,68.73108645384119
554,66.85044923184999
555,65.67724515050918
556,64.3639485356376
557,65.53192160928495
558,65.42446806649897
559,69.35069109083133
560,91.14989015802254
561,107.32949860734163
562,110.16439937360418
563,111.90155942077293
564,116.44461597991126
565,116.52609407445664
566,116.17977429171529
567,117.04819971259312
568,117.4329989742422
569,120.62444565038332
570,16.02985874738674
571,19.93374999519935
572,26.36333121075336
573,34.730323186032535
574,36.40972790173524
575,37.291883758628465
576,44.16123202083614
577,47.58875573953634
578,38.06569903879928
579,35.374329752827805
580,22.562375158024793
581,24.24113264754675
582,23.71741289568386
583,24.24799229407493
584,25.368548455568586
585,26.788881054836487
586,26.636958458427102
587,27.22790343232013
588,27.183689140666708
589,27.298524274799366
590,93.92208171137999
591,96.02709105593344
592,86.20990461541248
593,55.97984398222547
594,55.08672908215753
595,60.5509784677956
596,61.074863560533316
597,65.1863241391674
598,68.26853737655986
599,71.68307876694521
600,226.54680648032843
601,223.84572050110734
602,206.3888416077169
603,191.9800887932721
604,191.41196576479777
605,189.73860529977517
606,185.9028432683154
607,187.91147692388228
608,190.840087562833
609,191.81496983114755
610,26.06036581977484
611,27.906341705324216
612,29.690824864824577
613,31.94019742444404
614,32.80377103247391
615,36.17626687178281
616,36.76855935496874
617,36.155328997621965
618,36.169242782320964
619,35.96614623994178
620,149.74471005575856
621,162.77295636936756
622,169.01975473105853
623,175.28297043193865
624,169.0865582664824
625,166.00579106549833
626,165.04261538215226
627,164.1021696353713
628,164.6308892012066
629,166.83938451253368
630,31.00454693766403
631,28.519899209155078
632,21.93982053937572
633,26.495747339836026
634,29.698728864305224
635,31.17492081068424
636,32.57498105092723
637,32.909179676078445
638,33.572624508625736
639,32.19651917824664
640,180.9121384271134
641,196.2382097905102
642,208.87739116059447
643,214.0246155743813
644,213.72362516394696
645,210.21340311742188
646,203.93477786558077
647,206.54282281165803
648,207.87777199073824
649,211.1881121566389
650,108.23184462402003
651,119.14905818404516
652,112.98977502658738
653,110.46646856809423
654,114.5557886620118
655,116.97575568410616
656,117.60174427386592
657,119.51119296275054
658,120.22447249339544
659,123.86058486606888
660,40.4346610416516
661,37.32018088659615
662,45.22414452775357
663,48.55399715309535
664,48.22688507473484
665,48.457086822798004
666,47.44196185250109
667,48.71417045712856
668,49.51636340821162
669,49.450087000256275
670,55.41184603656613
671,65.84795672964292
672,99.24937292896341
673,122.48373536260235
674,128.3500332682222
675,135.96313472273172
676,132.75255070925425
677,135.5162451790612
678,132.79191520133546
679,139.6891380014835
680,119.19678082954806
681,134.60048320994974
682,146.08415722230714
683,143.50480179376837
684,144.708896674073
685,145.86819551391096
686,147.43891502760218
687,151.75197259142539
688,153.1532070377774
689,155.2614084328411
690,20.972242901967544
691,23.699532918592162
692,24.223171123545672
693,27.793400902139922
694,30.663245764728064
695,33.83011480137675
696,35.90840711468087
697,36.728733571618704
698,36.852569579047646
699,37.70275779442239
700,34.484906774438315
701,39.41199894954521
702,43.797495470763224
703,42.1338531277707
704,41.07096064044092
705,43.36041497782786
706,44.07381715590653
707,45.69187296154159
708,45.9024242835106
709,45.52320968279278
710,63.07414452796075
711,68.98742049652918
712,86.32742526109283
713,95.84125063352015
714,101.60108019321295
715,107.06998815707261
716,109.8411115045855
717,111.47400579807163
718,119.83312035370494
719,123.47350144815915
720,30.380130714913243
721,35.64544712430509
722,40.87222332598567
723,40.665723143202484
724,39.818859330681185
725,39.63347886209631
726,40.159921633652644
727,41.302686495869516
728,40.871279910149646
729,42.09036109735704
730,68.3694749428579
731,73.60702686500755
732,72.71480966084235
733,75.60972540664804
734,76.97921641947443
735,78.38712911311904
736,79.16074997475265
737,79.95357719390785
738,82.21349273782377
739,84.60556756551826
740,101.44342574286159
741,108.28297193075723
742,113.8379920377107
743,121.35315772079147
744,126.12546935374138
745,129.14225625975286
746,132.2521996373051
747,135.49308611541375
748,138.50457969644032
749,140.78196024253535
750,29.907101618241157
751,34.723888538642576
752,35.386602904507285
753,38.33938129569194
754,40.05029519312316
755,39.78112255368812
756,39.73720802163673
757,40.78937648720515
758,41.4242243490853
759,39.75821191095838
760,58.886512315709695
761,63.44821262192273
762,67.99521049617088
763,53.50563759590141
764,50.47941888873297
765,53.59735928464683
766,53.91555438543445
767,54.81450434129967
768,56.163328309653686
769,59.64401842387922
770,23.84925413599209
771,32.57570718305896
772,51.08834425048934
773,63.80610809383632
774,66.0634764609517
775,68.74098854329229
776,68.06793884775577
777,68.2999455207241
778,69.22868021303408
779,69.65855513243852
780,74.31551830849513
781,81.05289210801118
782,74.12717857048202
783,67.99416701015672
784,67.7647535126195
785,67.58761943694424
786,67.71312117115193
787,68.40634969641222
788,69.5489505092319
789,70.37780115156872
790,14.399873897780196
791,15.1562847878781
792,16.908330894389607
793,18.01053756923929
794,17.359470966370996
795,19.670034668952724
796,20.354173257569382
797,18.750364875938935
798,18.162410613211634
799,18.49295294721027
800,3.9067358578554483
801,5.43485056353244
802,5.8007708954784905
803,7.449426554101321
804,7.617643676317401
805,8.555732404310481
806,8.264801869114859
807,8.095199685049092
808,8.932584785759754
809,9.376133265218947
810,0.041197599816111395
811,1.3421754162815946
812,0.07255698408485355
813,0.13770038046149752
814,0.1557626554464322
815,0.18071437429396203
816,0.20120474222914725
817,0.23157842677424811
818,0.25330036233813275
819,0.32100983030838764
820,41.700259913631484
821,45.3075378190814
822,46.75815981840807
823,48.082700810916506
824,47.48680446426278
825,48.677699409079324
826,49.13965375350616
827,49.509738164283334
828,48.77081216683467
829,49.61558049337413
830,12.92854248611578
831,12.535291320310131
832,11.157403097530697
833,9.311019299282478
834,10.154306316345426
835,11.543934930814334
836,11.920341698349494
837,12.219099568602902
838,12.854818573269563
839,13.237023425200597
840,46.794536999737616
841,48.59606022486514
842,49.19543008393593
843,50.921255628089924
844,50.28882258129599
845,50.89654445174155
846,50.09627885644511
847,50.624959565600506
848,51.81330235659106
849,51.14348643296472
850,24.726543083652697
851,29.835358596151615
852,34.370204085262834
853,37.202387846121994
854,37.794438216396756
855,37.87604498248812
856,38.37330124317362
857,39.09998382913432
858,39.641466707889705
859,38.78531299457548
860,11.758691611102023
861,11.212582485413375
862,9.153636657321039
863,11.281501746669012
864,12.197361465369813
865,14.338771327784151
866,15.334749524627147
867,15.333824061006847
868,15.557570210310367
869,16.27548837178566
870,466.86806300700823
871,481.24362914954907
872,380.8051059054379
873,222.97451772969913
874,259.37931165044637
875,265.5258761707087
876,277.93001220602315
877,279.40818230982586
878,261.4642274465288
879,248.3509337207338
880,10.771749483513887
881,7.660483901542662
882,7.336770564959396
883,10.590966965556065
884,12.013307827738597
885,11.673579454950076
886,11.151665716653135
887,12.383168919159768
888,13.596031758650557
889,14.10824913135541
890,31.14653239216171
891,30.577332062902364
892,28.230830496639193
893,29.600734401309673
894,29.69160624807909
895,31.747916205830734
896,31.960726846270283
897,31.140851194717538
898,31.22583070020664
899,31.46939316138868
900,3.4721932563979347
901,4.01805402380293
902,4.834864425701101
903,6.023950380820951
904,6.4645942581663896
905,7.655020926856109
906,7.971434131323879
907,8.12053513194446
908,7.943673505503401
909,8.245490511928477
910,36.30146122482013
911,45.921543081066346
912,36.64432523216922
913,35.115369000464725
914,35.223701424005455
915,36.806820257812475
916,37.88788076016329
917,37.36597351412425
918,37.68176298049828
919,39.47754789143288
920,37.04641346943887
921,33.75390950669912
922,33.500435285654945
923,33.53181305284439
924,34.76991650973602
925,36.73288009734007
926,36.934771937202086
927,37.055158290102185
928,37.49398010276558
929,38.67375809126588
930,80.02176878650849
931,67.33831548003666
932,74.60128386340841
933,84.71332166952206
934,90.28123925777001
935,93.43452681007858
936,92.12636664022541
937,93.42466655387122
938,93.5319117195957
939,94.30314616046196
940,0.041197599816111395
941,1.3421754162815946
942,0.07255698408485355
943,0.13770038046149752
944,0.1557626554464322
945,0.18071437429396203
946,0.20120474222914725
947,0.23157842677424811
948,0.25330036233813275
949,0.32100983030838764
950,70.1075879204019
951,67.2166199573079
952,64.81092038521922
953,40.103372693098095
954,35.681853393883586
955,41.37802284360406
956,53.332015991175716
957,45.76037060712367
958,36.81296467406795
959,32.93320679489948
960,177.04820612136933
961,134.47880654251782
962,143.5051033003904
963,157.33283318649504
964,152.9513616449975
965,158.86377646347194
966,153.07381995123424
967,165.77747522734595
968,161.80522363762176
969,155.61009416199883
970,100.2342550527337
971,101.32163273984038
972,101.30078799545285
973,102.25732040618404
974,104.15998921643529
975,104.66799966569528
976,103.45588292579622
977,105.30661124771281
978,106.06958846547266
979,107.91784635998914
980,29.441837431421842
981,32.42141017766032
982,31.407156704180373
983,33.76941714397769
984,35.871579334865324
985,37.69521347137173
986,39.0086899244485
987,38.744211025073696
988,39.9120530838523
989,40.48122636439907
990,96.44913775966253
991,106.87527474388578
992,111.84785681887448
993,102.96252488309023
994,102.88880569457757
995,102.8527060535935
996,102.44519179850897
997,102.34245154367852
998,102.93248523412286
999,103.90743182444655
1000,22.584186795315837
1001,27.428510199757007
1002,34.906689206717516
1003,38.235370455412664
1004,39.87902395940606
1005,41.98793246574408
1006,43.30790083811151
1007,44.56185297128239
1008,45.814015858777864
1009,46.347502467217204
1010,11.959805032185336
1011,18.767057995003952
1012,23.616974633331004
1013,27.882446321909633
1014,28.98515281150625
1015,30.356435448689815
1016,30.288199189001006
1017,28.86629645019918
1018,28.32506873224756
1019,28.30432986328872
1020,59.78659836329844
1021,60.81873111919443
1022,57.32425711465968
1023,59.22894359585826
1024,60.52413497172273
1025,63.20746661682932
1026,63.99389263850455
1027,64.46830839028507
1028,65.15387814329185
1029,67.17085502978547
1030,0.041197599816111395
1031,1.3421754162815946
1032,0.07255698408485355
1033,0.13770038046149752
1034,0.1557626554464322
1035,0.18071437429396203
1036,0.20120474222914725
1037,0.23157842677424811
1038,0.25330036233813275
1039,0.32100983030838764
1040,14.672696746627485
1041,15.656450876433176
1042,18.954150178066776
1043,20.86697098404691
1044,20.58148234672661
1045,21.81265710441989
1046,22.209338814131907
1047,22.525798941843824
1048,23.420425866753913
1049,23.082002764208237
1050,88.73171210676628
1051,103.56244652373185
1052,91.07916260193761
1053,80.8687249553637
1054,80.29255170296022
1055,81.22319719872229
1056,81.53008401248336
1057,81.68124042179087
1058,83.17713697888365
1059,83.49607485519044
1060,136.65865957589315
1061,134.57943274375918
1062,129.48802814165202
1063,128.8937617683901
1064,133.48063732535775
1065,134.54148822229547
1066,136.31543730575015
1067,138.5781081167293
1068,141.11456967066613
1069,141.9780257497732
1070,126.17509022763636
1071,157.0180832082756
1072,183.91882769067044
1073,183.04806553382517
1074,190.00304660973572
1075,196.41061046038516
1076,195.5157541305998
1077,196.5515550598975
1078,199.2278365712126
1079,203.30519246767545
1080,69.8561050369538
1081,56.354525030101414
1082,42.8860691164167
1083,39.27313868262204
1084,40.249917891139965
1085,42.29793065881886
1086,43.87026934381353
1087,46.002808592251945
1088,47.978099570852905
1089,51.09986112096543
1090,68.40966288729608
1091,72.21978589465549
1092,68.94244268045585
1093,52.287985864993445
1094,50.43384976947053
1095,51.09747681613642
1096,49.961180390235896
1097,49.94541341386579
1098,50.782069573139
1099,51.65504289991345
1100,11.527517127023076
1101,13.056528425162009
1102,12.106638420864662
1103,12.787059681506536
1104,12.712656692573898
1105,13.916045424679346
1106,14.25910347914306
1107,14.631726320451591
1108,15.499334256543268
1109,15.359983343276202
1110,17.15760872068551
1111,33.80526514289684
1112,43.959362452765404
1113,56.19811983932962
1114,56.92048173782468
1115,57.49889126737649
1116,55.495456049172105
1117,54.91220952136812
1118,55.319165675122164
1119,56.97439092279225
1120,7.871567662194037
1121,10.309527793526918
1122,11.927443764200191
1123,15.215570135609235
1124,14.9785931653354
1125,15.954564453848892
1126,18.25066119387602
1127,17.211220149955146
1128,17.40081947052536
1129,18.419428532275568
1130,0.041197599816111395
1131,1.3421754162815946
1132,0.07255698408485355
1133,0.13770038046149752
1134,0.1557626554464322
1135,0.18071437429396203
1136,0.20120474222914725
1137,0.23157842677424811
1138,0.25330036233813275
1139,0.32100983030838764
1140,22.53837507054192
1141,24.60612647568004
1142,25.49368780263623
1143,29.736061976611676
1144,31.06452101065748
1145,32.14991404065182
1146,33.31705183386259
1147,33.47793992092217
1148,33.968540807182514
1149,34.512878839339976
1150,44.163407449172205
1151,47.651678814927145
1152,55.106565022476055
1153,59.25723370082631
1154,57.34132778910538
1155,58.93764944239608
1156,58.649527881136876
1157,59.01768147426513
1158,59.8464782787273
1159,62.96694299348716
1160,4.172427532555192
1161,5.864127048166493
1162,5.911006448150152
1163,7.867234918986984
1164,7.6724484329556
1165,7.4486655635997785
1166,8.870675942065455
1167,8.680933149115248
1168,9.096702931493033
1169,9.67621820049077
1170,66.48754153587822
1171,80.14487168948028
1172,117.73054988394861
1173,152.82756238724681
1174,169.9304860663621
1175,179.85696228494962
1176,179.29913343302823
1177,185.8683475127141
1178,175.31592557452586
1179,175.91153967180333
1180,148.53709534856088
1181,150.90967785630005
1182,167.2581451548876
1183,149.63289167298836
1184,142.74441302846856
1185,138.5923931745774
1186,133.92938858477692
1187,134.97442979019408
1188,134.3963780454196
1189,133.70075573659526
1190,83.39595783532313
1191,92.26550665238508
1192,89.9952989899684
1193,69.92297218855107
1194,63.69278089140157
1195,62.384487709666516
1196,61.92239358987158
1197,63.08552104535805
1198,64.73383212489632
1199,65.84974065088748
1200,91.81677296386339
1201,110.42288257375574
1202,118.31905000349909
1203,115.17616923146048
1204,116.2461565653178
1205,116.55501573888624
1206,116.04214711521331
1207,116.38908054761356
1208,116.99182581334753
1209,120.09855138125766
1210,4.103488546422989
1211,5.301492137980746
1212,5.65070543682506
1213,8.621476372988734
1214,8.73465327573307
1215,10.389803148989687
1216,10.218319983378372
1217,9.180603616435114
1218,9.986469207349039
1219,10.587980531965547
1220,45.211353650583774
1221,50.24928610646505
1222,59.96052372287461
1223,65.55162299731012
1224,70.03999731309025
1225,75.53028758138993
1226,76.7204456173026
1227,79.64324251737014
1228,83.38289395812214
1229,85.80712105055481
1230,18.32893550158097
1231,18.625024143919045
1232,17.21549319156246
1233,19.17088956229461
1234,20.21806503207761
1235,22.51757126953277
1236,23.614042719369984
1237,24.148923845338405
1238,25.382469569574543
1239,25.552624571650064
1240,99.17382833269225
1241,106.98091764394728
1242,103.0557765124655
1243,95.84179319454654
1244,95.32526862108989
1245,95.84576685353747
1246,93.42247182092905
1247,94.80464037939143
1248,94.74565629388776
1249,93.78026867905248
1250,168.9444528948812
1251,197.58152932430482
1252,202.7667374671999
1253,207.19882128710924
1254,209.11548970179857
1255,210.1356678942121
1256,207.39610861689505
1257,207.21308291379648
1258,211.4901315476608
1259,212.3564913028799
1260,27.231290345564688
1261,29.77908016860564
1262,32.16199791849512
1263,30.287375035989324
1264,28.114212866000205
1265,29.849847309276957
1266,29.738127526242813
1267,29.849688109176764
1268,29.961106882587252
1269,29.363040118057526
1270,31.99575976201782
1271,38.08032311573223
1272,42.303625899997066
1273,46.89729048826645
1274,47.929079775847484
1275,52.7556351648065
1276,52.80599989987533
1277,54.06341930028526
1278,53.263737246307045
1279,52.81441015919678
1280,21.491058407809984
1281,24.74736880442856
1282,28.30769637256683
1283,29.48223015340116
1284,30.943491593782355
1285,33.97554591913537
1286,34.3211550506408
1287,33.656939622200625
1288,33.339931419158646
1289,33.3309547225756
1290,31.04903427809775
1291,21.404108536107685
1292,21.611604311474057
1293,28.135656409604863
1294,31.480492527112645
1295,35.187334111757934
1296,36.76194648193682
1297,39.40504157883775
1298,39.48325394398224
1299,41.2915546315141
1300,51.744225532904764
1301,63.027840639151904
1302,72.01472733426434
1303,74.88477803697184
1304,73.44264821844833
1305,72.86708532930501
1306,71.9843924858423
1307,73.7931431778105
1308,75.11380276302461
1309,78.26834890299062
1310,112.88468907548338
1311,124.32703075590815
1312,134.10120656502215
1313,136.6812693348892
1314,139.3460015394075
1315,143.1917376935247
1316,143.40079021338326
1317,149.04663023077606
1318,151.07862100476908
1319,152.44806310850245
1320,21.269350090273935
1321,18.884810765079806
1322,18.97875783058481
1323,20.428100544364163
1324,20.3803287725522
1325,21.144524176598384
1326,21.886459313052388
1327,21.867129102884235
1328,22.415142943496306
1329,21.30242859823876
1330,17.852481274177695
1331,18.162683143381678
1332,18.730580040506744
1333,22.573263062762194
1334,24.37435146727095
1335,28.756179705427964
1336,31.393538125383415
1337,30.012678968872947
1338,30.80875838398154
1339,30.960722733508355
1340,64.51240758540371
1341,76.62842937437452
1342,90.54931869436162
1343,98.14982369924567
1344,98.04764477285136
1345,98.03960399386085
1346,97.34121655694628
1347,98.72731379021609
1348,100.76108783626748
1349,102.82617808504342
1350,66.30440217615984
1351,71.47611973897355
1352,73.51094760038798
1353,77.86221893732106
1354,81.26068448606145
1355,82.0432335989445
1356,82.39479523637503
1357,84.39588432332206
