id,y_pred
291,33.20306227104112
292,44.15885693808931
293,50.81679724689404
294,53.0103720947947
295,54.4542569267342
296,53.0178179643756
297,52.92698815060657
298,53.00524255946444
299,52.44961253936521
300,34.261915002917355
301,35.91355308374048
302,38.21491507980743
303,40.7701468631188
304,42.46419005666393
305,43.89360082503122
306,44.40136766757044
307,44.29935804052167
308,45.118792040998926
309,45.763262644242445
310,13.93396665293739
311,12.899870137286616
312,11.048557302285579
313,14.58787943987843
314,15.650531684400086
315,15.902455275382971
316,16.456065742325055
317,16.92521952051323
318,17.333460318450058
319,17.86077312369535
320,45.19514783667783
321,55.946430516641556
322,66.17508449485213
323,67.28342572815708
324,67.05283693490479
325,65.7828988646925
326,65.70481572554803
327,65.79421336521446
328,67.45835179390666
329,70.45233547146856
330,31.294485336654173
331,22.347126455449878
332,26.194888416978984
333,27.77073951655828
334,28.761484154580028
335,30.415186127697304
336,31.681907253184395
337,31.751684849378552
338,32.63497607451485
339,33.381094197921236
340,83.83812129712271
341,80.4757737865803
342,68.57926397454366
343,63.48810985672593
344,65.70113021564632
345,68.8714994193336
346,69.90793138394184
347,72.52673536140401
348,73.79907768673493
349,75.34478135691987
350,16.270753201608585
351,15.747863960915987
352,18.848772138262582
353,23.80807598405614
354,25.592816806369946
355,26.6048529340662
356,27.934402808617495
357,27.324040883663773
358,28.448272793099587
359,28.896021903276782
360,17.14080147691802
361,20.470066617004896
362,22.19836493899083
363,21.99847807410371
364,21.295010824475586
365,22.37836057006156
366,23.59879168249199
367,22.134778493789916
368,22.132930112842345
369,21.96973727813757
370,42.578682762322146
371,38.07728381203371
372,27.07811417062027
373,25.772833867610835
374,26.002018946922725
375,28.42717003087366
376,29.560532412629268
377,29.280678294626394
378,29.832994715859392
379,29.328639873599645
380,78.44425383501213
381,92.19641785240451
382,112.13854089827336
383,119.34694959025168
384,121.07851886700077
385,121.22556390677862
386,122.1875300290489
387,121.6740780417908
388,123.46117323377966
389,124.05403442747517
390,16.078001764842305
391,23.505363949710464
392,30.25217492991944
393,35.584943192159265
394,36.53095422490781
395,36.758855470621306
396,36.59397635633712
397,35.574444884869365
398,35.55689008591722
399,35.657293627876584
400,145.02332880958159
401,164.72600841340852
402,181.64858918628303
403,180.28223692410376
404,173.23947894631303
405,170.09716166607788
406,169.22528325142324
407,169.16088801901984
408,169.35266130862342
409,168.33168032803314
410,6.084536833300069
411,6.090364817083175
412,6.687860604515504
413,9.195142457732704
414,9.580061683968363
415,9.731978263420352
416,9.796020165322595
417,11.035147395510856
418,11.731171111317185
419,11.816266326240763
420,40.53480657296639
421,46.709423661563626
422,58.33619376327064
423,66.72103765511281
424,72.60390702132858
425,78.14838607468607
426,80.43605556391292
427,83.87054815190893
428,86.48777204344475
429,89.25787699006612
430,164.98936587489194
431,159.10242146987912
432,164.8621771450037
433,146.8481816494761
434,139.75862745624082
435,137.1481048867434
436,132.9554284180074
437,134.1888120337528
438,134.60750176004007
439,134.80881070096927
440,38.001159467738646
441,38.938730505524084
442,40.452582447830814
443,40.55672793607999
444,40.24993812157605
445,41.81433294295633
446,41.4410812553257
447,41.47271337761997
448,41.31373537727807
449,41.654528975629795
450,84.67357087939254
451,93.63314921341143
452,102.59967548159102
453,105.03824809448277
454,107.0438242616101
455,108.73467538229795
456,107.81096889167362
457,111.2667052338918
458,112.46610665397243
459,114.72741875867845
460,18.76062446345784
461,20.733476434476323
462,22.356883890764824
463,24.217035962170034
464,25.25329104284173
465,28.195538798551855
466,29.77151741757114
467,29.15029729663213
468,29.063693405405452
469,29.618056061584596
470,17.41851879539001
471,17.066785365640047
472,16.50834862144696
473,17.449139549650347
474,17.885363300097442
475,19.581637305532585
476,20.00705084886702
477,20.062123765223177
478,20.28437829375532
479,20.29078328747213
480,35.987832202716895
481,36.92474995893736
482,39.34760386859098
483,40.38563886947652
484,40.65187276466127
485,42.098777436342296
486,42.81617088567656
487,43.19404758301622
488,43.67019240686943
489,43.748676187552
490,30.351227354563786
491,31.976338947318865
492,30.830653340585787
493,31.27992813090062
494,31.73582344956637
495,32.864650217061275
496,32.03036582288682
497,32.18988552253805
498,31.87417558627005
499,31.81030048440473
500,105.73076648278553
501,123.91996813338737
502,120.37381528609524
503,121.32163595559454
504,120.88807141181135
505,120.51080780640501
506,118.61451212268922
507,120.86910264010005
508,119.95042578160816
509,121.8337714309634
510,37.21329942582293
511,38.046353016278545
512,35.77286757466014
513,37.24195971177661
514,37.23936655210407
515,37.528196021022175
516,37.9203944920401
517,38.378128905906664
518,38.35869333008731
519,38.949032295048326
520,130.24999500405187
521,155.62265755171083
522,182.67556460220064
523,171.9290899499747
524,158.95262695664582
525,150.84957498360203
526,145.58937990829352
527,139.3478793957709
528,140.9144371534562
529,135.20744046436627
530,69.00157410970105
531,79.08974073061795
532,91.59127658519182
533,102.95795829296324
534,105.22045116227221
535,106.0220842712209
536,105.33867499075465
537,106.28565179585034
538,107.44154471613459
539,109.47160052203391
540,23.217659079197755
541,21.506706152406665
542,24.402609124403867
543,25.227957041856715
544,25.709927459315065
545,27.049175965796252
546,27.18290934151991
547,27.193912585718838
548,27.46272429299918
549,27.791048005641244
550,32.27162288795627
551,46.60622594464601
552,58.118838300499256
553,66.47914402195869
554,65.5227719305881
555,64.41461384206542
556,63.34258202869428
557,64.11920088118217
558,64.61160313087855
559,66.51694776094374
560,92.75423870444044
561,108.3850645830504
562,111.07945308067234
563,112.9077746333841
564,117.07914419907613
565,117.04871680443193
566,116.90217491258069
567,117.61927390709172
568,118.10606937993387
569,120.90766690385615
570,15.924405052416928
571,19.007083277164263
572,24.472595403656154
573,31.01648760247348
574,32.88790418336667
575,33.69350061008139
576,39.49755291365134
577,41.47216015550279
578,35.00383272998332
579,32.840821021627065
580,22.518561117446836
581,23.69296890616609
582,23.217381045420307
583,23.36332026853716
584,24.407864607380656
585,25.67437405769849
586,25.79880915892522
587,26.075941948351335
588,26.19751255495155
589,26.338516876099035
590,94.85872476330233
591,93.80718951255035
592,83.47923655568458
593,55.315758411688385
594,53.70512690524807
595,58.84909999738612
596,59.84566191011917
597,63.62160957903492
598,66.97226114927682
599,70.02854909055196
600,227.61198086345877
601,222.36383643351655
602,205.19039429679165
603,189.6364924017888
604,187.9134280954707
605,186.57143163280946
606,183.54794319220468
607,184.25298316725565
608,187.18870552467737
609,188.71174679666197
610,25.335109995303288
611,27.199684293057278
612,29.03740221695433
613,30.89726487182103
614,31.887736159805034
615,34.691991681267275
616,35.29756499768146
617,34.58962426385956
618,34.630541751987295
619,34.464245007342086
620,149.9816290831914
621,162.5596003077644
622,168.03033755366076
623,173.4551414220443
624,168.96366644511676
625,166.97680137873004
626,166.5240113001513
627,165.88762611846155
628,166.1070845163234
629,167.57366979959292
630,30.39876010118782
631,28.139459102791616
632,22.822669428150608
633,26.807655013542345
634,29.485185394479693
635,30.628280018524563
636,32.00981317637853
637,32.26408549522213
638,32.775546760319344
639,31.87068089392572
640,182.42586494355234
641,196.79771553217938
642,208.48327669133204
643,212.74117151509137
644,212.65060457035332
645,209.98420303736015
646,205.66506709152873
647,208.65134603867762
648,210.4048619906971
649,213.73069581496466
650,110.46993101785189
651,119.42344889254277
652,113.58804942273117
653,111.86701405165809
654,115.34556787847214
655,117.47254123380927
656,118.36301660214083
657,120.35844747893589
658,121.46035943780296
659,124.64324022685956
660,39.364425484504515
661,36.870520287134845
662,44.08280713854053
663,47.25654265503084
664,47.372615557294644
665,47.782396823392595
666,47.10445020325718
667,48.08533397333659
668,48.91445342138008
669,48.867677100016444
670,57.553764095271035
671,68.22301353010704
672,98.8785069961646
673,120.47815381121607
674,127.73476556161488
675,135.1692347469517
676,133.7153675703729
677,137.14738556134137
678,136.83250434041994
679,142.68043913353856
680,121.47146640150217
681,135.80982918821422
682,145.390323752272
683,143.14763753174253
684,144.60275370247373
685,145.93348168885342
686,147.8237483630214
687,151.69354286278667
688,153.5561094031143
689,155.69335529385936
690,21.634913181378217
691,24.30528944970468
692,25.027864673766675
693,28.830098877275425
694,31.653798232387242
695,34.416031188965896
696,36.48942044617797
697,37.61149971818408
698,37.98478992452406
699,38.60014205237953
700,35.05186325383273
701,39.538549516706645
702,43.41828311712786
703,41.82534320593652
704,41.25670180959124
705,43.25566503065308
706,43.990645027528075
707,45.69018321393054
708,46.052131866358295
709,45.81709075917562
710,65.36034675536317
711,70.67009048593715
712,86.55002856424014
713,93.56665562194888
714,98.93852312790939
715,104.03717012830732
716,107.60881061449122
717,109.27828145321662
718,116.78792263966277
719,119.61990102066277
720,30.209329756286635
721,33.643545344801936
722,38.24223267907333
723,37.26472521509388
724,36.68789882356336
725,36.45995916378175
726,36.97000943913585
727,37.001048891007464
728,36.95634885862157
729,38.131271720306714
730,69.880651725421
731,74.7638582168302
732,73.75821099952199
733,76.71514762102757
734,78.16315758006476
735,79.46439545591231
736,80.37791559621932
737,81.78766990992683
738,84.0177682589174
739,86.20511820078137
740,103.90312574767408
741,110.34456619968543
742,115.047405835913
743,121.91040478768434
744,126.61362407101704
745,129.68791109166432
746,133.0820544767099
747,136.48107919286096
748,139.59472999408447
749,142.07808827347344
750,29.104887683305304
751,33.74238462391095
752,34.78843958548038
753,37.13976613320926
754,38.584609925956066
755,38.26541249696923
756,38.17924820676602
757,38.64820708035579
758,39.25105448941227
759,38.15115432961171
760,60.86629390041707
761,64.58290628198347
762,67.76924373688013
763,54.485263936591586
764,51.60958868358422
765,53.93574562294067
766,54.54678092325172
767,55.617798974433306
768,57.03958751757628
769,60.06880420460627
770,23.38273913502558
771,31.201427458554043
772,48.389068811675926
773,60.480495860568084
774,65.27656464216595
775,69.521256721391
776,69.99302350902522
777,70.53098430415395
778,71.16853330938434
779,68.69579009456977
780,75.25710273969204
781,80.11547880729555
782,73.97115393689677
783,68.74112374143762
784,68.50433673677959
785,68.16804065397116
786,68.54087855943432
787,69.63136784935891
788,70.94271400213192
789,71.90866737360174
790,14.623551968976882
791,15.136408142557181
792,16.700326268329952
793,17.523035661387908
794,17.108373876844436
795,18.911670780664984
796,19.487917233548536
797,18.124367214591746
798,17.695764910602026
799,17.96183256678934
800,4.323741652569836
801,5.628477523361258
802,6.026498965853202
803,7.344171909194968
804,7.581829260572711
805,8.328828644668807
806,8.145183585988748
807,8.027430374728178
808,8.60722379070649
809,8.8833751291044
810,0.38740945477246286
811,1.4581082230131603
812,0.4638786627685131
813,0.6461758224978377
814,0.671009962027951
815,0.693283320428263
816,0.7135098062974927
817,0.8874706782367627
818,0.8725019249378256
819,0.8860879321839557
820,41.788247617166846
821,45.704582315702275
822,47.351234596548
823,48.765656642263565
824,48.56083770279248
825,49.516863393549194
826,50.007248696957376
827,50.73599297016981
828,50.34193149986826
829,51.055378860712686
830,13.185325190862025
831,12.757904262662684
832,11.558130021777359
833,9.877431417603637
834,10.584968291447979
835,11.69829723097752
836,12.008152267983537
837,12.329434427941226
838,12.821819823529115
839,13.118044714284684
840,46.390999138860906
841,48.12285136171842
842,48.60491172415524
843,50.02730373779328
844,49.60945558269335
845,50.07640406305672
846,49.602350700654824
847,50.07433104829639
848,51.04363246448171
849,50.73644349077336
850,25.191417453050494
851,29.53501973169044
852,33.786281549650944
853,36.25527461345901
854,37.11882078737198
855,37.43193448529598
856,37.92627482584898
857,38.47403631713144
858,38.99058173140109
859,38.39281146441856
860,11.719412851760534
861,11.230142355524777
862,9.634240708409529
863,11.411862169900468
864,12.169437079594305
865,13.874591775615466
866,14.698190916005576
867,14.537715751158148
868,14.76345444164983
869,15.412075326552037
870,468.54017772976994
871,473.728862325986
872,378.05033817962476
873,235.10317152956068
874,261.87141748004046
875,264.04661426837674
876,273.3585132921566
877,270.3533273539895
878,254.33759207986557
879,246.0518930712666
880,10.302529906018464
881,7.839847536058043
882,7.62933023909327
883,10.230121233263509
884,11.423926099172128
885,11.159904718526844
886,10.820146420573332
887,11.645934599881286
888,12.54940004336771
889,12.920780641848793
890,31.191819648358667
891,30.519599174590645
892,28.41228435165037
893,29.624778111918985
894,29.78949534234457
895,31.351198405276314
896,31.526431954944222
897,30.893152370885097
898,31.058890524917114
899,31.271245426041126
900,3.9310909738197704
901,4.3833558073976695
902,5.162184273683249
903,6.216987889567944
904,6.562188534328397
905,7.481480252153437
906,7.740967916089879
907,7.814196324232055
908,7.694270903952843
909,7.919206167225163
910,36.38535874713441
911,43.68870496310681
912,35.22485134828872
913,33.974828184513996
914,34.219535934003936
915,35.3012029510674
916,36.20683825981439
917,35.518551324286875
918,36.22397044779883
919,37.876486849093084
920,36.13798489143333
921,33.610784469161146
922,33.514836255554094
923,33.43529055406544
924,34.864552843929616
925,36.673508343520375
926,37.081185237076525
927,37.48447744962619
928,37.93505192417284
929,38.983196609582684
930,77.6020665115097
931,67.86140475466867
932,75.81061314283842
933,86.1337175873028
934,92.23399330458123
935,94.70794078833643
936,93.88938836802083
937,95.49023380766442
938,96.24570145474715
939,97.24346436478659
940,0.4184926953464984
941,1.4396426097183301
942,0.45362623656413703
943,0.626444646625035
944,0.644900921378537
945,0.6611336531156412
946,0.6591804166795731
947,0.8109928886917037
948,0.806591738227468
949,0.8208604146458854
950,71.6020791773574
951,66.74921365968673
952,62.501153519228865
953,38.50643613375612
954,32.63395007799194
955,36.161745388577984
956,45.38543941766679
957,38.05130794898178
958,31.89534334198391
959,29.974049453590325
960,169.7249147599667
961,132.633320176379
962,139.04405913013142
963,150.43056352918236
964,147.9555739375218
965,153.52781574604097
966,149.93027142121502
967,158.89211534664184
968,156.67551122664725
969,152.09615407829955
970,101.9251772756353
971,101.6111289403415
972,101.04975563524854
973,101.71903649852408
974,103.33676040979137
975,103.9625693878135
976,103.55377294197145
977,105.30107520365915
978,106.4456103694682
979,107.99976806241538
980,30.154191664897848
981,33.0639079086303
982,32.15279746770483
983,34.3623253405666
984,36.40616667527033
985,38.1910487764186
986,39.608344877193986
987,39.75702977400832
988,40.70462058909454
989,41.19837186599856
990,98.35188119097224
991,107.08330783497806
992,111.1590662890785
993,103.31787630244962
994,103.63173489010418
995,103.29097735410424
996,102.78528283586007
997,102.72786918106817
998,103.40313798283546
999,104.40696608230212
1000,22.81674200321837
1001,27.52225067567346
1002,34.704979296993685
1003,37.43502461751896
1004,38.7919350503564
1005,40.59983145460575
1006,41.83011753124126
1007,42.58459473205804
1008,43.64810014752637
1009,43.97033770278045
1010,12.55754507336076
1011,18.719233195731032
1012,23.445347159732638
1013,27.432003166648844
1014,28.459137861331616
1015,29.605489577069807
1016,29.602490061053743
1017,28.423267037846436
1018,28.13631566473158
1019,28.193028016386755
1020,60.54509417875569
1021,60.563367588581194
1022,57.63678312387342
1023,59.18271781498073
1024,60.48323619741341
1025,62.65267924977774
1026,63.51902054561014
1027,64.1397493918771
1028,65.0377822959631
1029,66.92261701540548
1030,0.4123591631387043
1031,1.43688467280381
1032,0.4550847186533703
1033,0.6297511180300641
1034,0.6562659556497773
1035,0.6764400891813149
1036,0.6887211572191235
1037,0.8645222684600751
1038,0.8777647100006154
1039,0.8814991198708761
1040,15.00476434129673
1041,16.16477677393285
1042,19.141368353481855
1043,20.748284380576592
1044,20.600379605569753
1045,21.599507642036837
1046,22.066583871620345
1047,22.35184892900462
1048,23.060664002881612
1049,22.83521575034707
1050,89.8765814145505
1051,101.87335430015507
1052,90.82038541756609
1053,82.33183748678034
1054,81.72111436489423
1055,82.14246671759498
1056,82.3144438285797
1057,82.53498473213236
1058,83.56163584114437
1059,83.59355712310894
1060,139.46635662770746
1061,136.75878470521278
1062,131.2573107042301
1063,130.73004990013862
1064,134.47248703378472
1065,135.4509692658096
1066,137.08414562585176
1067,139.27481130267194
1068,141.6515580543189
1069,142.82156382101522
1070,127.51570115411508
1071,156.61384428987193
1072,182.1860504458264
1073,182.35438340072258
1074,189.60948167803392
1075,195.133605971963
1076,195.15270889330063
1077,196.21179412099258
1078,198.8979869981043
1079,202.04861220417328
1080,70.2676008053943
1081,57.72254439087807
1082,44.34459041853833
1083,37.903826217178384
1084,37.99100129395197
1085,39.45181502579351
1086,40.82734233216658
1087,41.65448968210866
1088,43.557841566713584
1089,46.975170477213176
1090,70.04066098851355
1091,72.42913582260738
1092,68.84183904295868
1093,54.56948372409347
1094,52.63977314613361
1095,52.623133498099016
1096,51.46013635288485
1097,51.90770412908985
1098,52.653390790558376
1099,53.42506814340375
1100,12.253038791783725
1101,13.279452816495546
1102,12.39256427580836
1103,12.995731127883854
1104,13.034217181633844
1105,14.005233210368878
1106,14.349099444985578
1107,14.640262789075152
1108,15.224572015242506
1109,15.088305485591162
1110,18.321098022088954
1111,33.546341518857396
1112,43.40678578707654
1113,54.826175378501524
1114,55.00574698224773
1115,55.19863254874758
1116,53.585903756613114
1117,52.70895243288359
1118,53.387467276156265
1119,53.8593881893283
1120,8.0921898020272
1121,10.566808317565753
1122,12.349565564981567
1123,15.45167769632797
1124,15.186938997333328
1125,15.955585900567804
1126,17.83925737373871
1127,16.93794857770028
1128,17.080099796566646
1129,17.824082981646256
1130,0.37978141772503865
1131,1.45135351801194
1132,0.46224094553096423
1133,0.6482607669253279
1134,0.6771604382394987
1135,0.6925769878324379
1136,0.7082491114274976
1137,0.9026299921920695
1138,0.8930733125434924
1139,0.9073419889619098
1140,22.856881817354964
1141,24.77097898483172
1142,25.598542205652198
1143,29.098083462870918
1144,30.303683846103816
1145,31.246821927035196
1146,32.3562367389249
1147,32.41640612101206
1148,33.075060553278604
1149,33.75649917104583
1150,44.01099713607974
1151,48.23590720876192
1152,55.325782358040634
1153,58.981086945115614
1154,57.805628397108045
1155,59.127813331021784
1156,59.4905449189596
1157,60.59359306872572
1158,62.07876469661583
1159,65.03638066036848
1160,4.415433461649693
1161,5.947961742386532
1162,5.888871222657312
1163,7.475638212102452
1164,7.305140834659606
1165,7.0916301708477185
1166,8.183770874263214
1167,7.949934069776843
1168,8.302554366107337
1169,8.747619741801778
1170,70.21806905276632
1171,84.47937285223279
1172,118.65469868376174
1173,152.07615859522912
1174,167.9474327597034
1175,178.66131610506528
1176,179.0413818738495
1177,185.03286193508455
1178,179.38241474873087
1179,181.21293050912305
1180,150.03953860188665
1181,152.26233077423348
1182,165.34693137676086
1183,148.28537607830015
1184,142.10591911544145
1185,138.18343897126144
1186,134.1598009164323
1187,134.58580276311977
1188,134.09001503933467
1189,133.40038314420588
1190,84.16753157493459
1191,90.38702144924582
1192,87.49749171078713
1193,69.8266951915407
1194,64.95542307578032
1195,63.60315470632708
1196,63.57646995326647
1197,64.94596706744628
1198,66.67021249345677
1199,67.91718294938262
1200,94.06142599995201
1201,111.8318450045493
1202,118.92556816356857
1203,116.30748682622735
1204,117.40644216940011
1205,117.5365550774227
1206,117.21343274711478
1207,117.6882816596448
1208,118.46710818177111
1209,121.09396320272143
1210,4.022324307657231
1211,5.244632283034109
1212,5.597877475352887
1213,7.957679453099928
1214,8.099588140277708
1215,9.401635610306725
1216,9.346910286913445
1217,8.445660450561547
1218,9.120504845394525
1219,9.616493855480519
1220,47.02871318161021
1221,51.931235535012966
1222,60.9672350201003
1223,66.07099282724525
1224,70.23161155604014
1225,75.38992422237504
1226,77.24945131824032
1227,80.41187793533886
1228,83.69729388854309
1229,85.78512256621748
1230,18.920290728739488
1231,19.233931179345866
1232,18.0479124422577
1233,19.840454650207246
1234,20.884943628459844
1235,22.821327766765474
1236,23.918663359396234
1237,24.474210550568962
1238,25.43440334513769
1239,25.671882699353493
1240,98.72083899131775
1241,105.2040388333544
1242,102.45795606575783
1243,95.6247940096596
1244,95.43782171667769
1245,95.49793582487807
1246,93.77102081552675
1247,95.42647316546038
1248,95.91717280493936
1249,95.6948785941154
1250,173.36984710861995
1251,198.92460630826338
1252,203.4791460192512
1253,207.60642683611877
1254,209.79999593555968
1255,210.86388578989263
1256,209.0951153697571
1257,209.72605962217233
1258,213.22316846028676
1259,214.2472893469265
1260,27.436103314821374
1261,29.618935515269996
1262,31.349016127416444
1263,29.554660019855568
1264,27.88368252066719
1265,29.2165640142257
1266,29.108993817841153
1267,28.97411929395982
1268,29.052820626540214
1269,28.58212191719426
1270,31.655970046868635
1271,37.29519060613067
1272,41.31493445603241
1273,45.17138217408195
1274,46.16516637683389
1275,50.2885361357089
1276,50.44013659536764
1277,51.05167571978166
1278,50.585408028075946
1279,50.38571856893434
1280,22.42907850494209
1281,25.867514535970955
1282,29.41977286942791
1283,30.62867144981189
1284,32.216116125677544
1285,34.71373014342143
1286,35.049135633621894
1287,34.99865508110108
1288,34.844973378986644
1289,34.741919850704676
1290,29.194228867400156
1291,20.6556776760473
1292,20.92951047426718
1293,26.34281296494492
1294,29.381522040889173
1295,32.519362837025014
1296,34.18421677035313
1297,36.050207600677986
1298,36.43846449671009
1299,38.25263522388797
1300,53.350911396019164
1301,63.93199896618081
1302,72.13342389709861
1303,74.70425827244107
1304,73.75948114985663
1305,73.5336245080024
1306,73.14293357380981
1307,75.36013562758346
1308,76.81435676439756
1309,79.5211716897165
1310,114.36299717834287
1311,125.85180517266811
1312,134.59784938542117
1313,136.85292862835962
1314,139.4214678865737
1315,142.84129686569528
1316,143.81829991841585
1317,148.9582750422147
1318,151.52394297052277
1319,153.43919645612175
1320,22.320281501354014
1321,19.02385341946599
1322,18.600550134531826
1323,19.58010712152371
1324,19.563086900432495
1325,20.121369237386922
1326,20.805671155180566
1327,20.603890604463803
1328,21.10108628234669
1329,20.65436291232103
1330,17.888737104808275
1331,18.192935446272273
1332,18.72398522476243
1333,21.946780568336983
1334,23.466481706435626
1335,26.977815723353622
1336,29.289644468294707
1337,28.15936043889013
1338,29.251710042676184
1339,29.67167141412268
1340,66.12480616554713
1341,77.4597199392932
1342,90.89533974706976
1343,97.87663209671562
1344,98.03556098755789
1345,98.16448444168051
1346,97.74808001729699
1347,99.36036785862943
1348,101.41136724411906
1349,103.6564135754863
1350,67.07736095348726
1351,72.36255493105736
1352,74.23712221823304
1353,78.2961062374445
1354,81.44098807927777
1355,82.32455784229455
1356,83.27767498118135
1357,85.73446491571748
1358,86.85390668194182
